-0.9,0,0.450,0.16849,0.12197,0.52403,0.66903,0.33595,0.33097,0.66582,1421,465,1217,496,469,464,1564,1822,1
-0.9,0,0.475,0.17543,0.11965,0.54098,0.62753,0.29437,0.37247,0.67782,1349,420,1096,405,541,509,1685,1913,1
-0.9,0,0.500,0.18494,0.10722,0.55518,0.57999,0.25691,0.42001,0.68502,1268,367,963,347,622,562,1818,1971,1
-0.9,0,0.525,0.18472,0.09807,0.57073,0.53672,0.22318,0.46328,0.69134,1186,327,848,290,704,602,1933,2028,1
-0.9,0,0.550,0.18378,0.09058,0.58121,0.49379,0.19671,0.50621,0.69310,1104,288,757,246,786,641,2024,2072,1
-0.9,0,0.575,0.17304,0.07838,0.60598,0.46045,0.16552,0.53955,0.70131,1031,267,642,202,859,662,2139,2116,1
-0.9,0,0.600,0.16992,0.07151,0.62132,0.41965,0.14140,0.58035,0.70232,951,232,559,162,939,697,2222,2156,1
-0.9,0,0.625,0.16300,0.06257,0.63491,0.36644,0.11649,0.63356,0.69942,844,189,469,125,1046,740,2312,2193,1
-0.9,0,0.650,0.14767,0.05605,0.65434,0.32636,0.09531,0.67364,0.69879,754,166,395,91,1136,763,2386,2227,1
-0.9,0,0.675,0.13244,0.04664,0.66525,0.27776,0.07727,0.72224,0.69310,648,135,323,71,1242,794,2458,2247,1
-0.9,0,0.700,0.11639,0.03954,0.67984,0.23803,0.06197,0.76197,0.68881,558,113,264,52,1332,816,2517,2266,1
-0.9,0,0.725,0.09998,0.03362,0.68750,0.19901,0.05001,0.80099,0.68262,469,92,217,38,1421,837,2564,2280,1
-0.9,0,0.750,0.09171,0.02609,0.70562,0.16921,0.03903,0.83079,0.67909,405,72,169,30,1485,857,2612,2288,1
-0.9,0,0.775,0.07665,0.02275,0.70696,0.13693,0.03138,0.86307,0.67252,330,56,140,20,1560,873,2641,2298,1
-0.9,0,0.800,0.06802,0.01600,0.71667,0.10678,0.02334,0.89322,0.66696,265,36,102,17,1625,893,2679,2301,1
-0.9,0,0.825,0.05326,0.01083,0.72436,0.08017,0.01687,0.91983,0.66166,201,25,72,14,1689,904,2709,2304,1
-0.9,0,0.850,0.04376,0.00902,0.72691,0.06421,0.01334,0.93579,0.65825,162,19,58,10,1728,910,2723,2308,1
-0.9,0,0.875,0.03639,0.00537,0.75543,0.04931,0.00883,0.95069,0.65585,127,12,37,8,1763,917,2744,2310,1
-0.9,0,0.900,0.02795,0.00208,0.78862,0.03441,0.00510,0.96559,0.65294,91,6,19,7,1799,923,2762,2311,1
-0.9,0,0.925,0.01523,0.00161,0.74242,0.01738,0.00333,0.98262,0.64802,47,2,13,4,1843,927,2768,2314,1
-0.9,0,0.950,0.00566,0.00094,0.73077,0.00674,0.00137,0.99326,0.64549,18,1,6,1,1872,928,2775,2317,1
-0.9,0,0.975,0.00142,0.00000,1.00000,0.00142,0.00000,0.99858,0.64448,4,0,0,0,1886,929,2781,2318,1
-0.9,0,1.000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.64398,0,0,0,0,1890,929,2781,2318,1
-0.9,0.1,0.000,0.00000,0.00000,0.35602,1.00000,1.00000,0.00000,0.35602,1890,929,2781,2318,0,0,0,0,1
-0.9,0.1,0.025,0.00000,0.00059,0.35616,1.00000,0.99941,0.00000,0.35640,1890,929,2778,2318,0,0,3,0,1
-0.9,0.1,0.050,0.00035,0.00059,0.35608,0.99965,0.99941,0.00035,0.35628,1889,929,2778,2318,1,0,3,0,1
-0.9,0.1,0.075,0.00106,0.00043,0.35628,0.99894,0.99784,0.00106,0.35703,1887,929,2774,2314,3,0,7,4,1
-0.9,0.1,0.100,0.00034,0.00208,0.35751,0.99858,0.99216,0.00142,0.36057,1887,928,2764,2295,3,1,17,23,1
-0.9,0.1,0.125,0.00365,0.00914,0.35957,0.99503,0.97980,0.00497,0.36726,1884,921,2746,2250,6,8,35,68,1
-0.9,0.1,0.150,0.01086,0.02408,0.36455,0.99149,0.95548,0.00851,0.38166,1884,911,2713,2159,6,18,68,159,1
-0.9,0.1,0.175,0.02786,0.04423,0.37215,0.97943,0.91351,0.02057,0.40440,1877,884,2643,2015,13,45,138,303,1
-0.9,0.1,0.200,0.03876,0.06183,0.38047,0.96772,0.87115,0.03228,0.42751,1865,863,2566,1876,25,66,215,442,1
-0.9,0.1,0.225,0.05402,0.07936,0.39185,0.95176,0.81663,0.04824,0.45693,1849,834,2455,1709,41,95,326,609,1
-0.9,0.1,0.250,0.07329,0.09688,0.40398,0.92905,0.75780,0.07095,0.48674,1824,795,2332,1532,66,134,449,786,1
-0.9,0.1,0.275,0.09006,0.10590,0.41562,0.90600,0.70426,0.09400,0.51301,1796,758,2204,1387,94,171,577,931,1
-0.9,0.1,0.300,0.10464,0.11671,0.42980,0.88613,0.64993,0.11387,0.54092,1772,726,2078,1236,118,203,703,1082,1
-0.9,0.1,0.325,0.11392,0.12561,0.44306,0.85988,0.59757,0.14012,0.56529,1731,693,1953,1094,159,236,828,1224,1
-0.9,0.1,0.350,0.12217,0.12964,0.45695,0.82831,0.54422,0.17169,0.58841,1679,656,1814,961,211,273,967,1357,1
-0.9,0.1,0.375,0.14232,0.13179,0.47081,0.79248,0.49245,0.20752,0.60899,1630,604,1675,836,260,325,1106,1482,1
-0.9,0.1,0.400,0.15307,0.13234,0.48346,0.76233,0.45028,0.23767,0.62541,1583,566,1559,737,307,363,1222,1581,1
-0.9,0.1,0.425,0.16495,0.13527,0.49661,0.72792,0.40792,0.27208,0.64044,1529,523,1448,632,361,406,1333,1686,1
-0.9,0.1,0.450,0.16645,0.13154,0.51250,0.69067,0.36321,0.30933,0.65597,1460,487,1315,537,430,442,1466,1781,1
-0.9,0.1,0.475,0.17373,0.12095,0.52899,0.65059,0.32026,0.34941,0.66936,1391,443,1171,462,499,486,1610,1856,1
-0.9,0.1,0.500,0.17851,0.11494,0.54508,0.60908,0.28104,0.39092,0.67984,1317,400,1048,385,573,529,1733,1933,1
-0.9,0.1,0.525,0.18798,0.10592,0.56182,0.56580,0.24397,0.43420,0.68831,1244,351,924,320,646,578,1857,1998,1
-0.9,0.1,0.550,0.18667,0.09588,0.57387,0.52359,0.21494,0.47641,0.69197,1163,313,820,276,727,616,1961,2042,1
-0.9,0.1,0.575,0.18211,0.08634,0.58801,0.48350,0.18729,0.51650,0.69550,1083,280,721,234,807,649,2060,2084,1
-0.9,0.1,0.600,0.17209,0.07787,0.61197,0.44980,0.15768,0.55020,0.70258,1010,258,619,185,880,671,2162,2133,1
-0.9,0.1,0.625,0.16724,0.06641,0.62418,0.40298,0.13414,0.59702,0.70106,917,219,527,157,973,710,2254,2161,1
-0.9,0.1,0.650,0.15987,0.06076,0.64555,0.35793,0.10865,0.64207,0.70144,825,184,443,111,1065,745,2338,2207,1
-0.9,0.1,0.675,0.14351,0.05292,0.65823,0.31359,0.09002,0.68641,0.69765,726,158,373,86,1164,771,2408,2232,1
-0.9,0.1,0.700,0.12686,0.04389,0.66817,0.26357,0.07237,0.73643,0.69121,616,127,303,66,1274,802,2478,2252,1
-0.9,0.1,0.725,0.11188,0.03534,0.68764,0.22490,0.05648,0.77510,0.68767,529,105,239,49,1361,824,2542,2269,1
-0.9,0.1,0.750,0.09974,0.03052,0.69100,0.18801,0.04648,0.81199,0.68098,448,82,200,37,1442,847,2581,2281,1
-0.9,0.1,0.775,0.08433,0.02546,0.70080,0.15537,0.03667,0.84463,0.67568,372,66,161,26,1518,863,2620,2292,1
-0.9,0.1,0.800,0.07393,0.02126,0.70161,0.12345,0.02903,0.87655,0.66923,302,46,130,18,1588,883,2651,2300,1
-0.9,0.1,0.825,0.06636,0.01396,0.72507,0.09542,0.02000,0.90458,0.66507,242,27,88,14,1648,902,2693,2304,1
-0.9,0.1,0.850,0.04618,0.00973,0.72760,0.07201,0.01490,0.92799,0.66002,179,24,64,12,1711,905,2717,2306,1
-0.9,0.1,0.875,0.03704,0.00753,0.73585,0.05534,0.01098,0.94466,0.65661,139,17,48,8,1751,912,2733,2310,1
-0.9,0.1,0.900,0.02932,0.00443,0.74834,0.04009,0.00745,0.95991,0.65345,103,10,31,7,1787,919,2750,2311,1
-0.9,0.1,0.925,0.02087,0.00220,0.78723,0.02625,0.00392,0.97375,0.65080,69,5,16,4,1821,924,2765,2314,1
-0.9,0.1,0.950,0.00707,0.00110,0.72222,0.00922,0.00196,0.99078,0.64600,24,2,8,2,1866,927,2773,2316,1
-0.9,0.1,0.975,0.00248,0.00000,1.00000,0.00248,0.00000,0.99752,0.64486,7,0,0,0,1883,929,2781,2318,1
-0.9,0.1,1.000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.64398,0,0,0,0,1890,929,2781,2318,1
-0.9,0.2,0.000,0.00000,0.00000,0.35602,1.00000,1.00000,0.00000,0.35602,1890,929,2781,2318,0,0,0,0,1
-0.9,0.2,0.025,0.00000,0.00059,0.35616,1.00000,0.99941,0.00000,0.35640,1890,929,2778,2318,0,0,3,0,1
-0.9,0.2,0.050,0.00035,0.00059,0.35608,0.99965,0.99941,0.00035,0.35628,1889,929,2778,2318,1,0,3,0,1
-0.9,0.2,0.075,0.00071,0.00004,0.35627,0.99929,0.99823,0.00071,0.35691,1888,929,2776,2314,2,0,5,4,1
-0.9,0.2,0.100,0.00106,0.00153,0.35732,0.99894,0.99333,0.00106,0.35994,1887,929,2766,2299,3,0,15,19,1
-0.9,0.2,0.125,0.00400,0.00910,0.35905,0.99539,0.98235,0.00461,0.36575,1885,921,2753,2256,5,8,28,62,1
-0.9,0.2,0.150,0.01086,0.02192,0.36351,0.99149,0.95980,0.00851,0.37888,1884,911,2720,2174,6,18,61,144,1
-0.9,0.2,0.175,0.02245,0.04054,0.37067,0.98262,0.92234,0.01738,0.39985,1878,892,2659,2044,12,37,122,274,1
-0.9,0.2,0.200,0.03514,0.06128,0.37853,0.97056,0.88096,0.02944,0.42220,1867,869,2592,1900,23,60,189,418,1
-0.9,0.2,0.225,0.05074,0.07520,0.38838,0.95601,0.83232,0.04399,0.44835,1854,841,2489,1755,36,88,292,563,1
-0.9,0.2,0.250,0.06998,0.09480,0.40073,0.93650,0.77427,0.06350,0.47878,1835,805,2373,1575,55,124,408,743,1
-0.9,0.2,0.275,0.08242,0.10303,0.41138,0.91557,0.72426,0.08443,0.50354,1807,774,2253,1440,83,155,528,878,1
-0.9,0.2,0.300,0.10135,0.11777,0.42399,0.89145,0.66954,0.10855,0.53018,1779,734,2135,1279,111,195,646,1039,1
-0.9,0.2,0.325,0.11094,0.12220,0.43530,0.86875,0.62306,0.13125,0.55203,1745,704,2016,1161,145,225,765,1157,1
-0.9,0.2,0.350,0.11409,0.12655,0.45003,0.84498,0.57090,0.15502,0.57717,1703,679,1881,1030,187,250,900,1288,1
-0.9,0.2,0.375,0.13203,0.13062,0.46408,0.81341,0.51932,0.18659,0.59914,1660,633,1747,901,230,296,1034,1417,1
-0.9,0.2,0.400,0.14604,0.13352,0.47498,0.78113,0.47735,0.21887,0.61468,1612,590,1637,797,278,339,1144,1521,1
-0.9,0.2,0.425,0.15572,0.13398,0.48992,0.74991,0.43165,0.25009,0.63299,1562,552,1511,690,328,377,1270,1628,1
-0.9,0.2,0.450,0.16080,0.13715,0.50225,0.71408,0.39125,0.28592,0.64625,1499,514,1406,589,391,415,1375,1729,1
-0.9,0.2,0.475,0.16552,0.12687,0.51901,0.67790,0.34732,0.32210,0.66166,1435,476,1260,511,455,453,1521,1807,1
-0.9,0.2,0.500,0.16992,0.12216,0.53558,0.63817,0.30594,0.36183,0.67416,1364,435,1134,426,526,494,1647,1892,1
-0.9,0.2,0.525,0.18437,0.11314,0.55181,0.59879,0.26888,0.40121,0.68401,1303,385,1010,361,587,544,1771,1957,1
-0.9,0.2,0.550,0.18635,0.10215,0.56325,0.55126,0.23632,0.44874,0.68805,1215,339,894,311,675,590,1887,2007,1
-0.9,0.2,0.575,0.18390,0.09517,0.57884,0.51437,0.20690,0.48563,0.69386,1143,307,796,259,747,622,1985,2059,1
-0.9,0.2,0.600,0.17611,0.08383,0.59581,0.47428,0.17788,0.52572,0.69828,1060,277,689,218,830,652,2092,2100,1
-0.9,0.2,0.625,0.17187,0.07587,0.61793,0.43774,0.14964,0.56226,0.70346,987,247,592,171,903,682,2189,2147,1
-0.9,0.2,0.650,0.16560,0.06649,0.62528,0.38950,0.12904,0.61050,0.69955,890,208,513,145,1000,721,2268,2173,1
-0.9,0.2,0.675,0.15680,0.05876,0.64452,0.34409,0.10492,0.65591,0.69891,796,174,428,107,1094,755,2353,2211,1
-0.9,0.2,0.700,0.14224,0.05190,0.66041,0.29940,0.08511,0.70060,0.69576,698,146,357,77,1192,783,2424,2241,1
-0.9,0.2,0.725,0.12559,0.04193,0.66889,0.24938,0.06825,0.75062,0.68881,588,115,287,61,1302,814,2494,2257,1
-0.9,0.2,0.750,0.10411,0.03397,0.69072,0.21391,0.05295,0.78609,0.68603,501,102,226,44,1389,827,2555,2274,1
-0.9,0.2,0.775,0.09376,0.02895,0.69680,0.17772,0.04275,0.82228,0.67972,423,78,186,32,1467,851,2595,2286,1
-0.9,0.2,0.800,0.07764,0.02377,0.70052,0.14438,0.03412,0.85562,0.67340,345,62,150,24,1545,867,2631,2294,1
-0.9,0.2,0.825,0.07404,0.01851,0.70549,0.11387,0.02628,0.88613,0.66759,284,37,116,18,1606,892,2665,2300,1
-0.9,0.2,0.850,0.05966,0.01161,0.72810,0.08549,0.01765,0.91451,0.66305,217,24,76,14,1673,905,2705,2304,1
-0.9,0.2,0.875,0.04231,0.00883,0.73200,0.06492,0.01314,0.93508,0.65863,162,21,57,10,1728,908,2724,2308,1
-0.9,0.2,0.900,0.03605,0.00561,0.75419,0.04789,0.00863,0.95211,0.65547,124,11,37,7,1766,918,2744,2311,1
-0.9,0.2,0.925,0.02369,0.00235,0.78704,0.03015,0.00451,0.96985,0.65181,79,6,18,5,1811,923,2763,2313,1
-0.9,0.2,0.950,0.01168,0.00126,0.75000,0.01383,0.00255,0.98617,0.64726,37,2,10,3,1853,927,2771,2315,1
-0.9,0.2,0.975,0.00247,0.00020,0.90909,0.00355,0.00020,0.99645,0.64511,9,1,1,0,1881,928,2780,2318,1
-0.9,0.2,1.000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.64398,0,0,0,0,1890,929,2781,2318,1
-0.9,0.3,0.000,0.00000,0.00000,0.35602,1.00000,1.00000,0.00000,0.35602,1890,929,2781,2318,0,0,0,0,1
-0.9,0.3,0.025,0.00000,0.00059,0.35616,1.00000,0.99941,0.00000,0.35640,1890,929,2778,2318,0,0,3,0,1
-0.9,0.3,0.050,0.00000,0.00059,0.35616,1.00000,0.99941,0.00000,0.35640,1890,929,2778,2318,0,0,3,0,1
-0.9,0.3,0.075,0.00071,0.00027,0.35622,0.99929,0.99843,0.00071,0.35678,1888,929,2776,2315,2,0,5,3,1
-0.9,0.3,0.100,0.00106,0.00188,0.35713,0.99894,0.99412,0.00106,0.35943,1887,929,2769,2300,3,0,12,18,1
-0.9,0.3,0.125,0.00256,0.00851,0.35885,0.99610,0.98392,0.00390,0.36499,1885,923,2756,2261,5,6,25,57,1
-0.9,0.3,0.150,0.00942,0.01917,0.36278,0.99220,0.96352,0.00780,0.37674,1884,913,2724,2189,6,16,57,129,1
-0.9,0.3,0.175,0.02064,0.03729,0.36878,0.98404,0.93116,0.01596,0.39467,1879,895,2676,2072,11,34,105,246,1
-0.9,0.3,0.200,0.03186,0.05356,0.37623,0.97481,0.89351,0.02519,0.41564,1872,876,2609,1947,18,53,172,371,1
-0.9,0.3,0.225,0.04638,0.07152,0.38572,0.96027,0.84546,0.03973,0.44140,1858,849,2517,1794,32,80,264,524,1
-0.9,0.3,0.250,0.06164,0.09073,0.39684,0.94431,0.79349,0.05569,0.46918,1842,820,2417,1629,48,109,364,689,1
-0.9,0.3,0.275,0.08054,0.09974,0.40755,0.92338,0.74211,0.07662,0.49482,1820,783,2295,1489,70,146,486,829,1
-0.9,0.3,0.300,0.09370,0.10935,0.41833,0.90209,0.69347,0.09791,0.51857,1792,751,2182,1354,98,178,599,964,1
-0.9,0.3,0.325,0.10469,0.12209,0.43100,0.88187,0.64366,0.11813,0.54345,1764,722,2073,1209,126,207,708,1109,1
-0.9,0.3,0.350,0.11464,0.12718,0.44410,0.85952,0.59482,0.14048,0.56694,1731,692,1949,1084,159,237,832,1234,1
-0.9,0.3,0.375,0.12216,0.13243,0.45620,0.82937,0.54658,0.17063,0.58727,1681,657,1827,960,209,272,954,1358,1
-0.9,0.3,0.400,0.14193,0.13227,0.46865,0.79532,0.49853,0.20468,0.60609,1635,607,1693,849,255,322,1088,1469,1
-0.9,0.3,0.425,0.15264,0.13301,0.48080,0.76836,0.45872,0.23164,0.62213,1594,572,1584,755,296,357,1197,1563,1
-0.9,0.3,0.450,0.15982,0.13579,0.49488,0.73679,0.41577,0.26321,0.63855,1541,536,1471,649,349,393,1310,1669,1
-0.9,0.3,0.475,0.16487,0.13354,0.50860,0.70309,0.37556,0.29691,0.65244,1482,500,1354,561,408,429,1427,1757,1
-0.9,0.3,0.500,0.16639,0.12374,0.52273,0.66477,0.33556,0.33523,0.66456,1411,463,1220,491,479,466,1561,1827,1
-0.9,0.3,0.525,0.17687,0.12134,0.53856,0.62682,0.29692,0.37318,0.67593,1349,418,1107,407,541,511,1674,1911,1
-0.9,0.3,0.550,0.18274,0.11114,0.55324,0.58425,0.26084,0.41575,0.68401,1274,373,983,347,616,556,1798,1971,1
-0.9,0.3,0.575,0.18719,0.09890,0.56723,0.54026,0.22789,0.45974,0.68957,1195,328,863,299,695,601,1918,2019,1
-0.9,0.3,0.600,0.18510,0.09258,0.57888,0.50372,0.20259,0.49628,0.69285,1124,296,778,255,766,633,2003,2063,1
-0.9,0.3,0.625,0.17620,0.08281,0.59873,0.46683,0.17298,0.53317,0.69879,1046,270,673,209,844,659,2108,2109,1
-0.9,0.3,0.650,0.17196,0.07473,0.61924,0.42923,0.14591,0.57077,0.70283,971,239,579,165,919,690,2202,2153,1
-0.9,0.3,0.675,0.16356,0.06465,0.62926,0.37992,0.12375,0.62008,0.69955,870,201,494,137,1020,728,2287,2181,1
-0.9,0.3,0.700,0.15260,0.05813,0.64811,0.33452,0.10041,0.66548,0.69841,774,169,414,98,1116,760,2367,2220,1
-0.9,0.3,0.725,0.13843,0.04837,0.66639,0.28698,0.07943,0.71302,0.69500,671,138,333,72,1219,791,2448,2246,1
-0.9,0.3,0.750,0.12031,0.04095,0.67161,0.24087,0.06511,0.75913,0.68780,567,112,276,56,1323,817,2505,2262,1
-0.9,0.3,0.775,0.09566,0.03456,0.68281,0.20007,0.05138,0.79993,0.68212,467,97,223,39,1423,832,2558,2279,1
-0.9,0.3,0.800,0.09029,0.02773,0.69970,0.16779,0.03981,0.83221,0.67808,401,72,175,28,1489,857,2606,2290,1
-0.9,0.3,0.825,0.07741,0.02291,0.69759,0.13338,0.03197,0.86662,0.67088,324,52,142,21,1566,877,2639,2297,1
-0.9,0.3,0.850,0.06736,0.01522,0.71393,0.10181,0.02255,0.89819,0.66570,255,32,98,17,1635,897,2683,2301,1
-0.9,0.3,0.875,0.04937,0.01008,0.72603,0.07520,0.01569,0.92480,0.66065,188,24,67,13,1702,905,2714,2305,1
-0.9,0.3,0.900,0.03742,0.00737,0.74020,0.05357,0.01039,0.94643,0.65635,136,15,46,7,1754,914,2735,2311,1
-0.9,0.3,0.925,0.02755,0.00365,0.76056,0.03831,0.00667,0.96169,0.65332,98,10,27,7,1792,919,2754,2311,1
-0.9,0.3,0.950,0.01486,0.00141,0.76119,0.01809,0.00314,0.98191,0.64840,48,3,12,4,1842,926,2769,2314,1
-0.9,0.3,0.975,0.00283,0.00004,0.84615,0.00390,0.00039,0.99610,0.64511,10,1,1,1,1880,928,2780,2317,1
-0.9,0.3,1.000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.64398,0,0,0,0,1890,929,2781,2318,1
-0.9,0.4,0.000,0.00000,0.00000,0.35602,1.00000,1.00000,0.00000,0.35602,1890,929,2781,2318,0,0,0,0,1
-0.9,0.4,0.025,0.00000,0.00059,0.35616,1.00000,0.99941,0.00000,0.35640,1890,929,2778,2318,0,0,3,0,1
-0.9,0.4,0.050,0.00000,0.00059,0.35616,1.00000,0.99941,0.00000,0.35640,1890,929,2778,2318,0,0,3,0,1
-0.9,0.4,0.075,0.00071,0.00008,0.35618,0.99929,0.99863,0.00071,0.35666,1888,929,2777,2315,2,0,4,3,1
-0.9,0.4,0.100,0.00106,0.00125,0.35668,0.99894,0.99608,0.00106,0.35817,1887,929,2773,2306,3,0,8,12,1
-0.9,0.4,0.125,0.00256,0.00718,0.35825,0.99610,0.98647,0.00390,0.36335,1885,923,2760,2270,5,6,21,48,1
-0.9,0.4,0.150,0.00870,0.02000,0.36173,0.99255,0.96823,0.00745,0.37383,1884,914,2739,2198,6,15,42,120,1
-0.9,0.4,0.175,0.01810,0.03509,0.36750,0.98581,0.93803,0.01419,0.39088,1880,899,2690,2093,10,30,91,225,1
-0.9,0.4,0.200,0.03112,0.05058,0.37412,0.97730,0.90390,0.02270,0.40983,1876,879,2631,1978,14,50,150,340,1
-0.9,0.4,0.225,0.04131,0.06838,0.38234,0.96488,0.86174,0.03512,0.43256,1862,858,2555,1839,28,71,226,479,1
-0.9,0.4,0.250,0.05692,0.08512,0.39295,0.94927,0.81075,0.05073,0.45984,1847,829,2452,1682,43,100,329,636,1
-0.9,0.4,0.275,0.07614,0.10084,0.40400,0.93083,0.75917,0.06917,0.48649,1830,794,2345,1526,60,135,436,792,1
-0.9,0.4,0.300,0.08603,0.10696,0.41468,0.91380,0.71308,0.08620,0.51010,1807,769,2231,1405,83,160,550,913,1
-0.9,0.4,0.325,0.10532,0.11895,0.42554,0.89003,0.66425,0.10997,0.53309,1780,729,2123,1264,110,200,658,1054,1
-0.9,0.4,0.350,0.11093,0.12475,0.43630,0.86981,0.62130,0.13019,0.55355,1747,705,2017,1151,143,224,764,1167,1
-0.9,0.4,0.375,0.11585,0.12596,0.44925,0.84782,0.57462,0.15218,0.57578,1710,680,1890,1040,180,249,891,1278,1
-0.9,0.4,0.400,0.12839,0.13215,0.46158,0.81838,0.52775,0.18162,0.59548,1666,641,1774,917,224,288,1007,1401,1
-0.9,0.4,0.425,0.14598,0.13709,0.47281,0.78645,0.48480,0.21355,0.61177,1622,595,1666,806,268,334,1115,1512,1
-0.9,0.4,0.450,0.15561,0.13057,0.48593,0.75949,0.44420,0.24051,0.62832,1580,561,1538,727,310,368,1243,1591,1
-0.9,0.4,0.475,0.16282,0.13822,0.49672,0.72579,0.40655,0.27421,0.64057,1523,523,1451,622,367,406,1330,1696,1
-0.9,0.4,0.500,0.16534,0.13064,0.51339,0.69386,0.36360,0.30614,0.65686,1465,491,1314,540,425,438,1467,1778,1
-0.9,0.4,0.525,0.17474,0.12519,0.52543,0.65591,0.32752,0.34409,0.66658,1402,447,1201,469,488,482,1580,1849,1
-0.9,0.4,0.550,0.17555,0.12055,0.54259,0.61689,0.28751,0.38311,0.67845,1329,410,1079,387,561,519,1702,1931,1
-0.9,0.4,0.575,0.18607,0.11176,0.55355,0.57574,0.25672,0.42426,0.68363,1261,362,973,336,629,567,1808,1982,1
-0.9,0.4,0.600,0.18727,0.09894,0.56943,0.53388,0.22318,0.46612,0.69033,1183,322,850,288,707,607,1931,2030,1
-0.9,0.4,0.625,0.18411,0.09132,0.58098,0.49628,0.19788,0.50372,0.69323,1109,290,762,247,781,639,2019,2071,1
-0.9,0.4,0.650,0.17303,0.08132,0.60540,0.46151,0.16631,0.53849,0.70119,1033,268,651,197,857,661,2130,2121,1
-0.9,0.4,0.675,0.17419,0.07292,0.62148,0.42284,0.14238,0.57716,0.70283,961,231,565,161,929,698,2216,2157,1
-0.9,0.4,0.700,0.16509,0.06245,0.63171,0.37176,0.11983,0.62824,0.69917,856,192,478,133,1034,737,2303,2185,1
-0.9,0.4,0.725,0.15089,0.05743,0.65184,0.32742,0.09669,0.67258,0.69828,759,164,402,91,1131,765,2379,2227,1
-0.9,0.4,0.750,0.13710,0.04786,0.66328,0.27811,0.07805,0.72189,0.69273,653,131,328,70,1237,798,2453,2248,1
-0.9,0.4,0.775,0.11606,0.04032,0.67480,0.23554,0.06276,0.76446,0.68742,553,111,268,52,1337,818,2513,2266,1
-0.9,0.4,0.800,0.09753,0.03244,0.68640,0.19333,0.04883,0.80667,0.68136,456,89,211,38,1434,840,2570,2280,1
-0.9,0.4,0.825,0.08465,0.02707,0.69891,0.15892,0.03785,0.84108,0.67618,379,69,168,25,1511,860,2613,2293,1
-0.9,0.4,0.850,0.07645,0.02161,0.69478,0.12274,0.02981,0.87726,0.66848,303,43,133,19,1587,886,2648,2299,1
-0.9,0.4,0.875,0.06141,0.01279,0.72414,0.08939,0.01883,0.91061,0.66368,226,26,82,14,1664,903,2699,2304,1
-0.9,0.4,0.900,0.04267,0.00906,0.73600,0.06527,0.01294,0.93473,0.65888,163,21,57,9,1727,908,2724,2309,1
-0.9,0.4,0.925,0.03534,0.00541,0.75568,0.04718,0.00843,0.95282,0.65534,122,11,36,7,1768,918,2745,2311,1
-0.9,0.4,0.950,0.02050,0.00220,0.79167,0.02696,0.00392,0.97304,0.65105,70,6,16,4,1820,923,2765,2314,1
-0.9,0.4,0.975,0.00424,0.00075,0.71429,0.00532,0.00118,0.99468,0.64511,14,1,5,1,1876,928,2776,2317,1
-0.9,0.4,1.000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.64398,0,0,0,0,1890,929,2781,2318,1
-0.9,0.5,0.000,0.00000,0.00000,0.35602,1.00000,1.00000,0.00000,0.35602,1890,929,2781,2318,0,0,0,0,1
-0.9,0.5,0.025,0.00000,0.00059,0.35616,1.00000,0.99941,0.00000,0.35640,1890,929,2778,2318,0,0,3,0,1
-0.9,0.5,0.050,0.00000,0.00059,0.35616,1.00000,0.99941,0.00000,0.35640,1890,929,2778,2318,0,0,3,0,1
-0.9,0.5,0.075,0.00035,0.00012,0.35617,0.99965,0.99902,0.00035,0.35653,1889,929,2778,2316,1,0,3,2,1
-0.9,0.5,0.100,0.00071,0.00051,0.35654,0.99929,0.99706,0.00071,0.35767,1888,929,2774,2310,2,0,7,8,1
-0.9,0.5,0.125,0.00075,0.00663,0.35831,0.99752,0.98764,0.00248,0.36310,1886,926,2762,2274,4,3,19,44,1
-0.9,0.5,0.150,0.00725,0.01745,0.36096,0.99326,0.97215,0.00674,0.37156,1884,916,2744,2213,6,13,37,105,1
-0.9,0.5,0.175,0.01484,0.03125,0.36622,0.98900,0.94626,0.01100,0.38671,1883,905,2704,2121,7,24,77,197,1
-0.9,0.5,0.200,0.02786,0.04729,0.37281,0.97943,0.91096,0.02057,0.40604,1877,884,2643,2002,13,45,138,316,1
-0.9,0.5,0.225,0.03588,0.06591,0.37960,0.96914,0.87566,0.03086,0.42511,1865,867,2588,1877,25,62,193,441,1
-0.9,0.5,0.250,0.05181,0.07814,0.38939,0.95601,0.82879,0.04399,0.45062,1855,840,2486,1740,35,89,295,578,1
-0.9,0.5,0.275,0.06636,0.09465,0.39964,0.93934,0.78015,0.06066,0.47600,1837,811,2389,1589,53,118,392,729,1
-0.9,0.5,0.300,0.08272,0.10213,0.40960,0.92018,0.73328,0.07982,0.49937,1816,778,2276,1463,74,151,505,855,1
-0.9,0.5,0.325,0.09839,0.11534,0.41970,0.89926,0.68739,0.10074,0.52147,1791,744,2179,1326,99,185,602,992,1
-0.9,0.5,0.350,0.10614,0.12209,0.43080,0.88116,0.64366,0.11884,0.54319,1764,720,2073,1209,126,209,708,1109,1
-0.9,0.5,0.375,0.11173,0.12694,0.44325,0.86307,0.59933,0.13693,0.56529,1735,698,1961,1095,155,231,820,1223,1
