69,0.300,1265.00000,541,0.57317,0.45918,0.19398,0.54082,0.68047,99,559,107,383,117,658,493,1543,2
70,0.300,1261.00000,562,0.57978,0.43615,0.17933,0.56385,0.68149,93,532,99,354,123,685,501,1572,2
71,0.300,1250.00000,646,0.60958,0.35520,0.12906,0.64480,0.68426,77,432,71,255,139,785,529,1671,2
72,0.300,1249.00000,663,0.61856,0.33496,0.11718,0.66504,0.68452,71,409,65,231,145,808,535,1695,2
73,0.325,1314.00000,397,0.53821,0.58479,0.28464,0.41521,0.66810,117,721,162,557,99,496,438,1369,2
74,0.325,1303.00000,405,0.54293,0.57362,0.27395,0.42638,0.67088,113,709,154,538,103,508,446,1388,2
75,0.325,1295.00000,413,0.54631,0.56804,0.26762,0.43196,0.67290,113,701,151,525,103,516,449,1401,2
76,0.325,1291.00000,417,0.54856,0.55967,0.26128,0.44033,0.67391,109,693,145,515,107,524,455,1411,2
77,0.325,1289.00000,419,0.54945,0.55827,0.25970,0.44173,0.67441,109,691,145,511,107,526,455,1415,2
78,0.325,1285.00000,423,0.55125,0.55548,0.25653,0.44452,0.67542,109,687,140,508,107,530,460,1418,2
79,0.325,1277.00000,441,0.55587,0.54152,0.24545,0.45848,0.67744,108,668,133,487,108,549,467,1439,2
80,0.325,1271.00000,468,0.56174,0.51431,0.22763,0.48569,0.67896,102,635,123,452,114,582,477,1474,2
81,0.325,1259.00000,485,0.56916,0.49965,0.21457,0.50035,0.68199,100,616,115,427,116,601,485,1499,2
82,0.325,1252.00000,487,0.57257,0.49826,0.21101,0.50174,0.68376,100,614,110,423,116,603,490,1503,2
83,0.325,1244.00000,632,0.61183,0.36078,0.12985,0.63922,0.68578,74,443,66,262,142,774,534,1664,2
84,0.350,1311.00000,402,0.54045,0.56874,0.27435,0.43126,0.66886,108,707,146,547,108,510,454,1379,2
85,0.350,1306.00000,403,0.54208,0.57083,0.27356,0.42917,0.67012,110,708,146,545,106,509,454,1381,2
86,0.350,1300.00000,404,0.54419,0.57153,0.27158,0.42847,0.67163,111,708,146,540,105,509,454,1386,2
87,0.350,1292.00000,412,0.54825,0.55897,0.26128,0.44103,0.67365,106,695,138,522,110,522,462,1404,2
88,0.350,1291.00000,416,0.54903,0.55478,0.25851,0.44522,0.67391,105,690,137,516,111,527,463,1410,2
89,0.350,1285.00000,420,0.55175,0.55059,0.25376,0.44941,0.67542,104,685,134,507,112,532,466,1419,2
90,0.350,1272.00000,422,0.55779,0.54222,0.24386,0.45778,0.67871,99,678,107,509,117,539,493,1417,2
91,0.350,1268.00000,426,0.55940,0.54222,0.24228,0.45778,0.67972,101,676,105,507,115,541,495,1419,2
92,0.350,1267.00000,436,0.56103,0.53245,0.23634,0.46755,0.67997,99,664,107,490,117,553,493,1436,2
93,0.350,1265.00000,437,0.56176,0.53315,0.23595,0.46685,0.68047,100,664,104,492,116,553,496,1434,2
94,0.350,1259.00000,460,0.56692,0.51431,0.22288,0.48569,0.68199,98,639,116,447,118,578,484,1479,2
95,0.350,1254.00000,466,0.56954,0.51151,0.21932,0.48849,0.68325,99,634,118,436,117,583,482,1490,2
96,0.350,1251.00000,478,0.57315,0.49756,0.21021,0.50244,0.68401,95,618,107,424,121,599,493,1502,2
97,0.350,1249.00000,568,0.59218,0.41242,0.16112,0.58758,0.68452,79,512,77,330,137,705,523,1596,2
98,0.350,1239.00000,587,0.60297,0.39637,0.14806,0.60363,0.68704,77,491,72,302,139,726,528,1624,2
99,0.375,1307.00000,402,0.54234,0.56315,0.26960,0.43685,0.66987,104,703,141,540,112,514,459,1386,2
100,0.375,1305.00000,403,0.54307,0.56315,0.26880,0.43685,0.67037,104,703,138,541,112,514,462,1385,2
101,0.375,1297.00000,406,0.54588,0.56455,0.26643,0.43545,0.67239,107,702,143,530,109,515,457,1396,2
102,0.375,1295.00000,408,0.54688,0.56176,0.26405,0.43824,0.67290,106,699,141,526,110,518,459,1400,2
103,0.375,1293.00000,411,0.54875,0.54990,0.25653,0.45010,0.67340,99,689,130,518,117,528,470,1408,2
104,0.375,1292.00000,413,0.54899,0.55129,0.25693,0.44871,0.67365,101,689,132,517,115,528,468,1409,2
105,0.375,1284.00000,419,0.55163,0.55548,0.25614,0.44452,0.67568,102,694,114,533,114,523,486,1393,2
106,0.375,1280.00000,422,0.55476,0.54082,0.24624,0.45918,0.67669,98,677,110,512,118,540,490,1414,2
107,0.375,1274.00000,430,0.55494,0.56036,0.25495,0.43964,0.67820,100,703,107,537,116,514,493,1389,2
108,0.375,1267.00000,437,0.56148,0.52896,0.23436,0.47104,0.67997,97,661,121,471,119,556,479,1455,2
109,0.375,1252.00000,460,0.57065,0.51012,0.21774,0.48988,0.68376,95,636,114,436,121,581,486,1490,2
110,0.375,1247.00000,469,0.57393,0.50384,0.21219,0.49616,0.68502,95,627,112,424,121,590,488,1502,2
111,0.375,1244.00000,488,0.57948,0.48081,0.19794,0.51919,0.68578,88,601,96,404,128,616,504,1522,2
112,0.375,1236.00000,542,0.59214,0.44173,0.17260,0.55827,0.68780,87,546,79,357,129,671,521,1569,2
113,0.375,1232.00000,547,0.59526,0.43824,0.16904,0.56176,0.68881,87,541,76,351,129,676,524,1575,2
114,0.400,1303.00000,399,0.54374,0.56385,0.26841,0.43615,0.67088,103,705,140,538,113,512,460,1388,2
115,0.400,1298.00000,400,0.54601,0.55897,0.26366,0.44103,0.67214,100,701,134,532,116,516,466,1394,2
116,0.400,1294.00000,402,0.54661,0.56874,0.26762,0.43126,0.67315,108,707,141,535,108,510,459,1391,2
117,0.400,1283.00000,404,0.55180,0.55757,0.25693,0.44243,0.67593,101,698,123,526,115,519,477,1400,2
118,0.400,1280.00000,406,0.55324,0.55478,0.25416,0.44522,0.67669,100,695,120,522,116,522,480,1404,2
119,0.400,1273.00000,413,0.55634,0.55129,0.24941,0.44871,0.67845,101,689,114,516,115,528,486,1410,2
120,0.400,1260.00000,428,0.56374,0.53385,0.23436,0.46615,0.68174,96,669,99,493,120,548,501,1433,2
121,0.400,1245.00000,455,0.57344,0.51221,0.21615,0.48779,0.68553,94,640,91,455,122,577,509,1471,2
122,0.400,1242.00000,457,0.57502,0.51082,0.21417,0.48918,0.68628,94,638,91,450,122,579,509,1476,2
123,0.400,1241.00000,490,0.58122,0.47941,0.19596,0.52059,0.68654,88,599,98,397,128,618,502,1529,2
124,0.400,1240.00000,507,0.58472,0.46476,0.18725,0.53524,0.68679,86,580,85,388,130,637,515,1538,2
125,0.400,1229.00000,510,0.59123,0.46127,0.18092,0.53873,0.68957,85,576,79,378,131,641,521,1548,2
126,0.400,1227.00000,522,0.59432,0.45290,0.17538,0.54710,0.69007,85,564,77,366,131,653,523,1560,2
127,0.400,1224.00000,529,0.59721,0.44801,0.17142,0.55199,0.69083,85,557,75,358,131,660,525,1568,2
128,0.400,1222.00000,576,0.61480,0.39428,0.14014,0.60572,0.69134,70,495,63,291,146,722,537,1635,2
129,0.425,1274.00000,404,0.55603,0.55059,0.24941,0.44941,0.67820,96,693,114,516,120,524,486,1410,2
130,0.425,1272.00000,407,0.55705,0.54850,0.24743,0.45150,0.67871,96,690,110,515,120,527,490,1411,2
131,0.425,1258.00000,434,0.56594,0.52408,0.22803,0.47592,0.68224,92,659,101,475,124,558,499,1451,2
132,0.425,1240.00000,459,0.57714,0.50384,0.20942,0.49616,0.68679,90,632,84,445,126,585,516,1481,2
133,0.425,1238.00000,460,0.57844,0.50174,0.20744,0.49826,0.68729,89,630,84,440,127,587,516,1486,2
134,0.425,1236.00000,485,0.58326,0.48151,0.19517,0.51849,0.68780,87,603,79,414,129,614,521,1512,2
135,0.425,1235.00000,486,0.58418,0.47941,0.19359,0.52059,0.68805,86,601,80,409,130,616,520,1517,2
136,0.425,1229.00000,489,0.58763,0.47732,0.19002,0.52268,0.68957,86,598,81,399,130,619,519,1527,2
137,0.425,1226.00000,491,0.58946,0.47592,0.18804,0.52408,0.69033,86,596,81,394,130,621,519,1532,2
138,0.425,1224.00000,502,0.59223,0.46825,0.18290,0.53175,0.69083,86,585,78,384,130,632,522,1542,2
139,0.425,1223.00000,504,0.59309,0.46685,0.18171,0.53315,0.69108,86,583,77,382,130,634,523,1544,2
140,0.425,1219.00000,507,0.59571,0.46476,0.17894,0.53524,0.69209,86,580,76,376,130,637,524,1550,2
141,0.425,1218.00000,516,0.59782,0.45848,0.17498,0.54152,0.69235,86,571,75,367,130,646,525,1559,2
142,0.425,1217.00000,519,0.59926,0.45499,0.17260,0.54501,0.69260,85,567,74,362,131,650,526,1564,2
143,0.450,1271.00000,411,0.55811,0.54292,0.24386,0.45708,0.67896,94,684,106,510,122,533,494,1416,2
144,0.450,1269.00000,414,0.55933,0.53943,0.24109,0.46057,0.67946,93,680,99,510,123,537,501,1416,2
145,0.450,1268.00000,416,0.55974,0.53943,0.24070,0.46057,0.67972,94,679,99,509,122,538,501,1417,2
146,0.450,1266.00000,418,0.56090,0.53664,0.23832,0.46336,0.68022,93,676,98,504,123,541,502,1422,2
147,0.450,1262.00000,430,0.56385,0.52687,0.23120,0.47313,0.68123,92,663,96,488,124,554,504,1438,2
148,0.450,1254.00000,443,0.56922,0.51361,0.22051,0.48639,0.68325,89,647,92,465,127,570,508,1461,2
149,0.450,1250.00000,444,0.57110,0.51291,0.21853,0.48709,0.68426,89,646,91,461,127,571,509,1465,2
150,0.450,1246.00000,450,0.57356,0.50872,0.21457,0.49128,0.68527,89,640,88,454,127,577,512,1472,2
151,0.450,1244.00000,451,0.57459,0.50803,0.21338,0.49197,0.68578,89,639,86,453,127,578,514,1473,2
152,0.450,1242.00000,454,0.57585,0.50593,0.21140,0.49407,0.68628,89,636,85,449,127,581,515,1477,2
153,0.450,1241.00000,455,0.57742,0.49965,0.20744,0.50035,0.68654,85,631,82,442,131,586,518,1484,2
154,0.450,1240.00000,456,0.57801,0.49895,0.20665,0.50105,0.68679,85,630,80,442,131,587,520,1484,2
155,0.450,1239.00000,467,0.57964,0.49267,0.20269,0.50733,0.68704,86,620,82,430,130,597,518,1496,2
156,0.450,1232.00000,472,0.58481,0.48360,0.19477,0.51640,0.68881,82,611,73,419,134,606,527,1507,2
157,0.450,1212.00000,504,0.60000,0.46267,0.17498,0.53733,0.69386,83,580,74,368,133,637,526,1558,2
158,0.475,1271.00000,417,0.55887,0.53664,0.24030,0.46336,0.67896,92,677,95,512,124,540,505,1414,2
159,0.475,1265.00000,420,0.56241,0.52826,0.23317,0.47174,0.68047,88,669,85,504,128,548,515,1422,2
160,0.475,1260.00000,430,0.56628,0.51570,0.22407,0.48430,0.68174,84,655,75,491,132,562,525,1435,2
161,0.475,1255.00000,437,0.56836,0.51640,0.22249,0.48360,0.68300,88,652,89,473,128,565,511,1453,2
162,0.475,1254.00000,443,0.56987,0.50942,0.21813,0.49058,0.68325,86,644,86,465,130,573,514,1461,2
163,0.475,1245.00000,449,0.57532,0.50105,0.20982,0.49895,0.68553,83,635,83,447,133,582,517,1479,2
164,0.475,1237.00000,458,0.58046,0.49337,0.20230,0.50663,0.68755,82,625,79,432,134,592,521,1494,2
165,0.475,1233.00000,469,0.58389,0.48569,0.19636,0.51431,0.68856,82,614,76,420,134,603,524,1506,2
166,0.475,1233.00000,470,0.58489,0.48081,0.19359,0.51919,0.68856,79,610,71,418,137,607,529,1508,2
167,0.475,1223.00000,491,0.59325,0.46615,0.18131,0.53385,0.69108,79,589,65,393,137,628,535,1533,2
168,0.475,1223.00000,501,0.59633,0.45359,0.17419,0.54641,0.69108,75,575,69,371,141,642,531,1555,2
169,0.475,1220.00000,507,0.59907,0.44941,0.17063,0.55059,0.69184,75,569,68,363,141,648,532,1563,2
170,0.475,1220.00000,513,0.60019,0.44522,0.16825,0.55478,0.69184,75,563,66,359,141,654,534,1567,2
171,0.475,1217.00000,520,0.60405,0.43754,0.16271,0.56246,0.69260,73,554,63,348,143,663,537,1578,2
172,0.475,1215.00000,529,0.60665,0.43266,0.15914,0.56734,0.69310,74,546,65,337,142,671,535,1589,2
173,0.500,1266.00000,419,0.56227,0.52617,0.23238,0.47383,0.68022,86,668,86,501,130,549,514,1425,2
174,0.500,1258.00000,420,0.56477,0.53245,0.23278,0.46755,0.68224,87,676,84,504,129,541,516,1422,2
175,0.500,1257.00000,422,0.56490,0.53454,0.23357,0.46546,0.68250,88,678,84,506,128,539,516,1420,2
176,0.500,1251.00000,437,0.57143,0.50803,0.21615,0.49197,0.68401,82,646,84,462,134,571,516,1464,2
177,0.500,1250.00000,448,0.57361,0.49756,0.20982,0.50244,0.68426,80,633,82,448,136,584,518,1478,2
178,0.500,1246.00000,450,0.57571,0.49616,0.20744,0.50384,0.68527,80,631,80,444,136,586,520,1482,2
179,0.500,1244.00000,460,0.57791,0.48918,0.20269,0.51082,0.68578,80,621,77,435,136,596,523,1491,2
180,0.500,1240.00000,461,0.57995,0.48849,0.20071,0.51151,0.68679,80,620,75,432,136,597,525,1494,2
181,0.500,1235.00000,464,0.58278,0.48639,0.19755,0.51361,0.68805,80,617,74,425,136,600,526,1501,2
182,0.500,1229.00000,472,0.58688,0.48081,0.19200,0.51919,0.68957,80,609,70,415,136,608,530,1511,2
183,0.500,1228.00000,477,0.58874,0.47453,0.18804,0.52547,0.68982,78,602,69,406,138,615,531,1520,2
184,0.500,1224.00000,494,0.59423,0.45987,0.17815,0.54013,0.69083,76,583,59,391,140,634,541,1535,2
185,0.500,1222.00000,496,0.59565,0.45848,0.17656,0.54152,0.69134,76,581,58,388,140,636,542,1538,2
186,0.500,1217.00000,536,0.60909,0.42080,0.15321,0.57920,0.69260,69,534,53,334,147,683,547,1592,2
187,0.500,1217.00000,575,0.61894,0.39218,0.13698,0.60782,0.69260,68,494,52,294,148,723,548,1632,2
188,0.525,1269.00000,424,0.56184,0.51989,0.23001,0.48011,0.67946,84,661,82,499,132,556,518,1427,2
189,0.525,1254.00000,427,0.57031,0.50663,0.21655,0.49337,0.68325,76,650,68,479,140,567,532,1447,2
190,0.525,1252.00000,457,0.57424,0.48849,0.20546,0.51151,0.68376,78,622,69,450,138,595,531,1476,2
191,0.525,1240.00000,460,0.58008,0.48779,0.20032,0.51221,0.68679,79,620,71,435,137,597,529,1491,2
192,0.525,1237.00000,462,0.58208,0.48500,0.19755,0.51500,0.68755,78,617,72,427,138,600,528,1499,2
193,0.525,1231.00000,475,0.58752,0.47313,0.18844,0.52687,0.68906,76,602,66,410,140,615,534,1516,2
194,0.525,1228.00000,476,0.58952,0.47104,0.18606,0.52896,0.68982,75,600,66,404,141,617,534,1522,2
195,0.525,1225.00000,486,0.59269,0.46406,0.18092,0.53594,0.69058,75,590,60,397,141,627,540,1529,2
196,0.525,1224.00000,492,0.59423,0.45987,0.17815,0.54013,0.69083,75,584,56,394,141,633,544,1532,2
197,0.525,1221.00000,553,0.61229,0.40335,0.14489,0.59665,0.69159,65,513,48,318,151,704,552,1608,2
198,0.550,1261.00000,423,0.56466,0.52408,0.22922,0.47592,0.68149,84,667,78,501,132,550,522,1425,2
199,0.550,1259.00000,424,0.56776,0.50872,0.21971,0.49128,0.68199,76,653,67,488,140,564,533,1438,2
200,0.550,1258.00000,425,0.56852,0.50663,0.21813,0.49337,0.68224,75,651,65,486,141,566,535,1440,2
201,0.550,1256.00000,448,0.57248,0.48779,0.20665,0.51221,0.68275,73,626,62,460,143,591,538,1466,2
202,0.550,1249.00000,458,0.57757,0.47802,0.19834,0.52198,0.68452,71,614,61,440,145,603,539,1486,2
203,0.550,1244.00000,468,0.58140,0.47104,0.19240,0.52896,0.68578,71,604,60,426,145,613,540,1500,2
204,0.550,1243.00000,480,0.58333,0.46406,0.18804,0.53594,0.68603,72,593,58,417,144,624,542,1509,2
205,0.550,1235.00000,486,0.58839,0.45987,0.18250,0.54013,0.68805,72,587,57,404,144,630,543,1522,2
206,0.550,1229.00000,491,0.59239,0.45639,0.17815,0.54361,0.68957,72,582,57,393,144,635,543,1533,2
207,0.550,1228.00000,525,0.60138,0.42428,0.15954,0.57572,0.68982,66,542,48,355,150,675,552,1571,2
208,0.550,1227.00000,528,0.60259,0.42219,0.15796,0.57781,0.69007,66,539,48,351,150,678,552,1575,2
209,0.550,1226.00000,588,0.62105,0.37055,0.12827,0.62945,0.69033,59,472,44,280,157,745,556,1646,2
210,0.550,1224.00000,595,0.62515,0.36427,0.12391,0.63573,0.69083,58,464,39,274,158,753,561,1652,2
211,0.550,1223.00000,599,0.62712,0.36148,0.12193,0.63852,0.69108,58,460,38,270,158,757,562,1656,2
212,0.550,1222.00000,606,0.63009,0.35659,0.11876,0.64341,0.69134,58,453,36,264,158,764,564,1662,2
213,0.575,1254.00000,428,0.57064,0.50454,0.21536,0.49546,0.68325,75,648,61,483,141,569,539,1443,2
214,0.575,1249.00000,463,0.57850,0.47313,0.19557,0.52687,0.68452,70,608,57,437,146,609,543,1489,2
215,0.575,1245.00000,473,0.58246,0.46336,0.18844,0.53664,0.68553,68,596,53,423,148,621,547,1503,2
216,0.575,1240.00000,493,0.58813,0.44941,0.17854,0.55059,0.68679,68,576,51,400,148,641,549,1526,2
217,0.575,1238.00000,498,0.59003,0.44592,0.17577,0.55408,0.68729,68,571,51,393,148,646,549,1533,2
218,0.575,1237.00000,506,0.59228,0.43894,0.17142,0.56106,0.68755,67,562,50,383,149,655,550,1543,2
219,0.575,1232.00000,509,0.59562,0.43685,0.16825,0.56315,0.68881,67,559,47,378,149,658,553,1548,2
220,0.575,1230.00000,520,0.59961,0.42638,0.16152,0.57362,0.68932,65,546,46,362,151,671,554,1564,2
221,0.575,1227.00000,561,0.61220,0.39218,0.14093,0.60782,0.69007,61,501,44,312,155,716,556,1614,2
222,0.575,1226.00000,586,0.62105,0.37055,0.12827,0.62945,0.69033,58,473,40,284,158,744,560,1642,2
223,0.575,1224.00000,587,0.62280,0.36985,0.12708,0.63015,0.69083,58,472,39,282,158,745,561,1644,2
224,0.575,1216.00000,602,0.63546,0.35520,0.11560,0.64480,0.69285,55,454,34,258,161,763,566,1668,2
225,0.600,1267.00000,425,0.56385,0.51151,0.22447,0.48849,0.67997,77,656,71,496,139,561,529,1430,2
226,0.600,1263.00000,431,0.56693,0.50244,0.21774,0.49756,0.68098,75,645,66,484,141,572,534,1442,2
227,0.600,1261.00000,434,0.56880,0.49616,0.21338,0.50384,0.68149,72,639,63,476,144,578,537,1450,2
228,0.600,1259.00000,436,0.56994,0.49477,0.21180,0.50523,0.68199,72,637,62,473,144,580,538,1453,2
229,0.600,1258.00000,454,0.57298,0.47941,0.20269,0.52059,0.68224,70,617,55,457,146,600,545,1469,2
230,0.600,1245.00000,467,0.58188,0.46615,0.19002,0.53385,0.68553,67,601,45,435,149,616,555,1491,2
231,0.600,1238.00000,514,0.59420,0.42917,0.16627,0.57083,0.68729,64,551,45,375,152,666,555,1551,2
232,0.600,1237.00000,521,0.59533,0.42708,0.16469,0.57292,0.68755,66,546,45,371,150,671,555,1555,2
233,0.600,1235.00000,528,0.59861,0.41940,0.15954,0.58060,0.68805,64,537,44,359,152,680,556,1567,2
234,0.600,1234.00000,542,0.60205,0.40963,0.15360,0.59037,0.68831,64,523,44,344,152,694,556,1582,2
235,0.600,1232.00000,548,0.60590,0.40126,0.14806,0.59874,0.68881,61,514,44,330,155,703,556,1596,2
236,0.600,1229.00000,557,0.61039,0.39358,0.14252,0.60642,0.68957,60,504,43,317,156,713,557,1609,2
237,0.600,1227.00000,559,0.61269,0.39079,0.14014,0.60921,0.69007,59,501,43,311,157,716,557,1615,2
238,0.600,1225.00000,563,0.61504,0.38800,0.13777,0.61200,0.69058,59,497,42,306,157,720,558,1620,2
239,0.600,1221.00000,588,0.62589,0.36776,0.12470,0.63224,0.69159,57,470,35,280,159,747,565,1646,2
240,0.625,1266.00000,438,0.56696,0.49337,0.21378,0.50663,0.68022,72,635,59,481,144,582,541,1445,2
