0.32155,1,0.675
0.32167,1,0.425
0.32192,1,0.600
0.32205,1,0.500
0.32218,1,0.625
0.3223,1,0.475
0.32256,1,0.600
0.32268,1,0.300
0.32331,1,0.675
0.32357,1,0.650
0.32369,2,0.725,0.750
0.32369,2,0.725,0.750
0.32395,1,0.700
0.32407,2,0.400,0.725
0.32407,2,0.400,0.725
0.32432,1,0.525
0.32483,1,0.725
0.32508,1,0.500
0.32597,1,0.750
0.32609,1,0.575
0.32622,1,0.550
0.32647,1,0.725
0.3266,1,0.600
0.32672,1,0.450
0.32685,1,0.500
0.32723,1,0.750
0.32786,1,0.425
0.32811,1,0.450
0.32887,2,0.575,0.725
0.32887,2,0.575,0.725
0.32925,2,0.750,0.775
0.32925,2,0.750,0.775
0.32938,1,0.550
0.32963,1,0.525
0.32975,3,0.600,0.650,0.725
0.32975,3,0.600,0.650,0.725
0.32975,3,0.600,0.650,0.725
0.32988,1,0.625
0.33001,1,0.475
0.33013,3,0.425,0.675,0.700
0.33013,3,0.425,0.675,0.700
0.33013,3,0.425,0.675,0.700
0.33051,1,0.525
0.33064,2,0.500,0.625
0.33064,2,0.500,0.625
0.33089,4,0.675,0.700,0.725,0.750
0.33089,4,0.675,0.700,0.725,0.750
0.33089,4,0.675,0.700,0.725,0.750
0.33089,4,0.675,0.700,0.725,0.750
0.33102,1,0.775
0.33127,1,0.650
0.3314,2,0.475,0.600
0.3314,2,0.475,0.600
0.33203,1,0.575
0.33215,1,0.775
0.33253,1,0.750
0.33279,2,0.625,0.650
0.33279,2,0.625,0.650
0.33291,1,0.750
0.33329,3,0.450,0.700,0.800
0.33329,3,0.450,0.700,0.800
0.33329,3,0.450,0.700,0.800
0.33354,1,0.625
0.33367,1,0.725
0.33392,2,0.500,0.775
0.33392,2,0.500,0.775
0.33405,2,0.700,0.750
0.33405,2,0.700,0.750
0.33418,1,0.800
0.33468,2,0.675,0.775
0.33468,2,0.675,0.775
0.33506,2,0.600,0.700
0.33506,2,0.600,0.700
0.33519,1,0.725
0.33531,1,0.650
0.33544,2,0.700,0.725
0.33544,2,0.700,0.725
0.33556,2,0.650,0.800
0.33556,2,0.650,0.800
0.33569,1,0.750
0.33607,2,0.625,0.750
0.33607,2,0.625,0.750
0.33645,1,0.725
0.33683,1,0.575
0.33695,1,0.525
0.33733,1,0.775
0.33759,2,0.600,0.625
0.33759,2,0.600,0.625
0.33771,1,0.550
0.33784,2,0.675,0.775
0.33784,2,0.675,0.775
0.33847,2,0.750,0.800
0.33847,2,0.750,0.800
0.3386,1,0.625
0.33872,1,0.825
0.33885,2,0.750,0.825
0.33885,2,0.750,0.825
0.33897,1,0.550
0.3391,1,0.725
0.33923,2,0.475,0.600
0.33923,2,0.475,0.600
0.33998,3,0.650,0.800,0.825
0.33998,3,0.650,0.800,0.825
0.33998,3,0.650,0.800,0.825
0.34024,1,0.600
0.34036,1,0.700
0.34049,1,0.575
0.34062,1,0.625
0.34074,2,0.650,0.775
0.34074,2,0.650,0.775
0.341,1,0.500
0.34112,1,0.850
0.34163,1,0.800
0.34188,2,0.525,0.675
0.34188,2,0.525,0.675
0.34213,1,0.650
0.34238,1,0.700
0.34251,2,0.500,0.850
0.34251,2,0.500,0.850
0.34264,1,0.275
0.34276,1,0.750
0.34289,1,0.725
0.34302,1,0.800
0.34314,2,0.625,0.775
0.34314,2,0.625,0.775
0.34339,3,0.800,0.800,0.800
0.34339,3,0.800,0.800,0.800
0.34339,3,0.800,0.800,0.800
0.34352,1,0.800
0.34365,3,0.275,0.800,0.825
0.34365,3,0.275,0.800,0.825
0.34365,3,0.275,0.800,0.825
0.34377,1,0.775
0.3439,3,0.650,0.850,0.850
0.3439,3,0.650,0.850,0.850
0.3439,3,0.650,0.850,0.850
0.34403,1,0.800
0.34415,4,0.600,0.850,0.850,0.850
0.34415,4,0.600,0.850,0.850,0.850
0.34415,4,0.600,0.850,0.850,0.850
0.34415,4,0.600,0.850,0.850,0.850
0.34428,6,0.625,0.675,0.875,0.875,0.875,0.875
0.34428,6,0.625,0.675,0.875,0.875,0.875,0.875
0.34428,6,0.625,0.675,0.875,0.875,0.875,0.875
0.34428,6,0.625,0.675,0.875,0.875,0.875,0.875
0.34428,6,0.625,0.675,0.875,0.875,0.875,0.875
0.34428,6,0.625,0.675,0.875,0.875,0.875,0.875
0.34453,1,0.700
0.34466,2,0.650,0.675
0.34466,2,0.650,0.675
0.34478,2,0.600,0.850
0.34478,2,0.600,0.850
0.34491,1,0.650
0.34504,1,0.725
0.34542,2,0.575,0.625
0.34542,2,0.575,0.625
0.34554,1,0.600
0.34567,2,0.700,0.875
0.34567,2,0.700,0.875
0.34579,1,0.850
0.34592,1,0.850
0.34605,2,0.600,0.875
0.34605,2,0.600,0.875
0.34643,3,0.575,0.775,0.825
0.34643,3,0.575,0.775,0.825
0.34643,3,0.575,0.775,0.825
0.34655,4,0.675,0.825,0.875,0.900
0.34655,4,0.675,0.825,0.875,0.900
0.34655,4,0.675,0.825,0.875,0.900
0.34655,4,0.675,0.825,0.875,0.900
0.34668,2,0.775,0.800
0.34668,2,0.775,0.800
0.3468,3,0.750,0.825,0.850
0.3468,3,0.750,0.825,0.850
0.3468,3,0.750,0.825,0.850
0.34693,2,0.525,0.800
0.34693,2,0.525,0.800
0.34706,1,0.900
0.34744,1,0.750
0.34756,1,0.875
0.34769,1,0.550
0.34794,1,0.900
0.34807,2,0.675,0.700
0.34807,2,0.675,0.700
0.34819,1,0.725
0.34832,2,0.575,0.750
0.34832,2,0.575,0.750
0.34857,2,0.700,0.725
0.34857,2,0.700,0.725
0.34883,1,0.600
0.34895,2,0.800,0.825
0.34895,2,0.800,0.825
0.34908,1,0.675
0.34933,2,0.875,0.900
0.34933,2,0.875,0.900
0.34946,1,0.775
0.34958,3,0.800,0.900,0.925
0.34958,3,0.800,0.900,0.925
0.34958,3,0.800,0.900,0.925
0.34971,1,0.925
0.34984,1,0.900
0.34996,3,0.600,0.825,0.875
0.34996,3,0.600,0.825,0.875
0.34996,3,0.600,0.825,0.875
0.35047,1,0.775
0.35059,1,0.625
0.35097,1,0.850
0.3511,1,0.650
0.35148,1,0.600
0.35186,1,0.625
0.35261,3,0.700,0.725,0.725
0.35261,3,0.700,0.725,0.725
0.35261,3,0.700,0.725,0.725
0.35287,3,0.625,0.725,0.750
0.35287,3,0.625,0.725,0.750
0.35287,3,0.625,0.725,0.750
0.35299,1,0.650
0.35312,1,0.675
0.35325,3,0.700,0.725,0.925
0.35325,3,0.700,0.725,0.925
0.35325,3,0.700,0.725,0.925
0.35388,2,0.650,0.950
0.35388,2,0.650,0.950
0.354,1,0.850
0.35413,1,0.750
0.35426,4,0.675,0.775,0.775,0.800
0.35426,4,0.675,0.775,0.775,0.800
0.35426,4,0.675,0.775,0.775,0.800
0.35426,4,0.675,0.775,0.775,0.800
0.35438,3,0.875,0.925,0.925
0.35438,3,0.875,0.925,0.925
0.35438,3,0.875,0.925,0.925
0.35451,4,0.725,0.750,0.950,0.950
0.35451,4,0.725,0.750,0.950,0.950
0.35451,4,0.725,0.750,0.950,0.950
0.35451,4,0.725,0.750,0.950,0.950
0.35489,4,0.850,0.900,0.925,0.950
0.35489,4,0.850,0.900,0.925,0.950
0.35489,4,0.850,0.900,0.925,0.950
0.35489,4,0.850,0.900,0.925,0.950
0.35501,5,0.825,0.875,0.875,0.900,0.900
0.35501,5,0.825,0.875,0.875,0.900,0.900
0.35501,5,0.825,0.875,0.875,0.900,0.900
0.35501,5,0.825,0.875,0.875,0.900,0.900
0.35501,5,0.825,0.875,0.875,0.900,0.900
0.35514,5,0.850,0.900,0.975,0.975,0.975
0.35514,5,0.850,0.900,0.975,0.975,0.975
0.35514,5,0.850,0.900,0.975,0.975,0.975
0.35514,5,0.850,0.900,0.975,0.975,0.975
0.35514,5,0.850,0.900,0.975,0.975,0.975
0.35552,2,0.700,0.800
0.35552,2,0.700,0.800
0.35565,3,0.750,0.775,0.825
0.35565,3,0.750,0.775,0.825
0.35565,3,0.750,0.775,0.825
0.3559,2,0.700,0.725
0.3559,2,0.700,0.725
0.35602,1,1.000
0.37244,1,0.250
0.44014,1,0.225
0.476,1,0.200
0.47777,1,0.200
0.48106,1,0.200
0.48169,1,0.200
0.48623,1,0.200
0.48889,1,0.200
0.49103,1,0.200
0.49343,1,0.200
0.49419,1,0.200
0.49672,1,0.200
0.49722,1,0.200
0.4976,1,0.200
0.49785,1,0.200
0.50265,1,0.200
0.50328,1,0.200
0.50392,1,0.200
0.50493,1,0.175
0.50543,1,0.175
0.50657,1,0.175
0.50733,1,0.175
0.50846,1,0.200
0.50922,1,0.200
0.51301,1,0.200
0.51414,1,0.175
0.51705,1,0.200
0.51806,1,0.175
0.52046,1,0.200
0.52122,1,0.175
0.52362,1,0.200
0.5245,1,0.175
0.52513,1,0.175
0.53006,1,0.175
0.53385,1,0.175
0.53423,1,0.150
0.53511,1,0.175
0.53536,1,0.150
0.53738,1,0.175
0.54004,1,0.150
0.54016,1,0.200
0.54168,1,0.150
0.54193,2,0.175,0.175
0.54193,2,0.175,0.175
0.54345,1,0.200
0.54382,1,0.150
0.54584,1,0.200
0.55064,1,0.150
0.55165,1,0.175
0.5533,1,0.175
0.55456,1,0.150
0.55607,1,0.175
0.55885,1,0.150
0.56037,1,0.150
0.56378,1,0.150
0.56694,1,0.175
0.56706,1,0.125
0.56807,1,0.175
0.56858,1,0.150
0.56934,1,0.175
0.57363,1,0.175
0.57388,1,0.125
0.57451,1,0.125
0.57489,1,0.150
0.57944,1,0.125
0.58133,1,0.150
0.58272,1,0.175
0.58601,1,0.175
0.58626,1,0.150
0.58727,1,0.125
0.58866,1,0.150
0.58904,1,0.125
0.5898,1,0.125
0.59093,1,0.150
0.59156,1,0.175
0.59283,1,0.125
0.59548,1,0.125
0.5956,1,0.150
0.59649,1,0.125
0.59788,2,0.100,0.150
0.59788,2,0.100,0.150
0.59876,1,0.100
0.59939,1,0.125
0.60179,1,0.175
0.60192,1,0.150
0.60242,1,0.100
0.60432,1,0.150
0.6052,1,0.125
0.60609,1,0.100
0.60621,1,0.150
0.60659,1,0.125
0.60685,1,0.100
0.60786,1,0.100
0.60887,1,0.150
0.6095,1,0.125
0.61278,1,0.150
0.61341,1,0.100
0.61468,1,0.100
0.61606,1,0.100
0.6172,1,0.150
0.61758,1,0.125
0.61771,1,0.100
0.61884,1,0.125
0.62023,1,0.150
0.62162,1,0.100
0.622,1,0.150
0.62213,1,0.100
0.62263,1,0.125
0.62326,1,0.075
0.62339,2,0.075,0.150
0.62339,2,0.075,0.150
0.62364,1,0.100
0.62453,1,0.100
0.62478,1,0.125
0.62503,1,0.150
0.62566,2,0.075,0.150
0.62566,2,0.075,0.150
0.62617,1,0.100
0.62667,1,0.150
0.62693,1,0.150
0.62743,1,0.125
0.62756,1,0.100
0.62832,1,0.075
0.62907,1,0.100
0.62983,1,0.125
0.63046,1,0.075
0.63135,1,0.125
0.63236,1,0.100
0.63261,2,0.075,0.125
0.63261,2,0.075,0.125
0.63274,1,0.125
0.63349,1,0.100
0.63362,1,0.125
0.63375,1,0.075
0.63387,1,0.100
0.63514,1,0.100
0.63564,1,0.075
0.63577,1,0.075
0.63615,1,0.075
0.63627,2,0.075,0.100
0.63627,2,0.075,0.100
0.6369,1,0.075
0.63728,1,0.075
0.63855,2,0.075,0.075
0.63855,2,0.075,0.075
0.63892,1,0.050
0.63905,2,0.050,0.050
0.63905,2,0.050,0.050
0.64069,2,0.050,0.050
0.64069,2,0.050,0.050
0.64221,2,0.025,0.025
0.64221,2,0.025,0.025
0.64233,1,0.025
0.64398,1,0.000
