33,0.125,1635.00000,31,0.38932,0.94638,0.81466,0.05362,0.45500,599,407,804,774,13,44,84,275,1
34,0.125,1628.00000,34,0.39012,0.94356,0.80950,0.05644,0.45733,598,405,801,767,14,46,87,282,1
35,0.125,1600.00000,42,0.39392,0.93791,0.79195,0.06209,0.46667,596,401,788,746,16,50,100,303,1
36,0.125,1597.00000,46,0.39413,0.93509,0.78885,0.06491,0.46767,595,399,787,741,17,52,101,308,1
37,0.125,1589.00000,53,0.39547,0.93603,0.78523,0.06397,0.47033,595,400,787,734,17,51,101,315,1
38,0.125,1588.00000,54,0.39563,0.93603,0.78472,0.06397,0.47067,595,400,787,733,17,51,101,316,1
39,0.125,1559.00000,64,0.39951,0.92756,0.76510,0.07244,0.48033,593,393,773,709,19,58,115,340,1
40,0.125,1523.00000,73,0.40472,0.91910,0.74187,0.08090,0.49233,589,388,755,682,23,63,133,367,1
41,0.125,1513.00000,77,0.40625,0.91722,0.73567,0.08278,0.49567,588,387,751,674,24,64,137,375,1
42,0.125,1503.00000,85,0.40780,0.91533,0.72948,0.08467,0.49900,588,385,749,664,24,66,139,385,1
43,0.125,1454.00000,96,0.41518,0.90028,0.69592,0.09972,0.51533,584,373,722,626,28,78,166,423,1
44,0.150,1679.00000,20,0.38377,0.95673,0.84306,0.04327,0.44033,599,418,816,817,13,33,72,232,1
45,0.150,1665.00000,21,0.38573,0.95579,0.83531,0.04421,0.44500,599,417,811,807,13,34,77,242,1
46,0.150,1635.00000,29,0.38932,0.94638,0.81466,0.05362,0.45500,598,408,801,777,14,43,87,272,1
47,0.150,1616.00000,34,0.39161,0.93979,0.80124,0.06021,0.46133,596,403,793,759,16,48,95,290,1
48,0.150,1612.00000,39,0.39231,0.94073,0.79969,0.05927,0.46267,597,403,794,755,15,48,94,294,1
49,0.150,1609.00000,40,0.39243,0.93697,0.79608,0.06303,0.46367,596,400,791,751,16,51,97,298,1
50,0.150,1571.00000,56,0.39791,0.93133,0.77336,0.06867,0.47633,593,397,777,721,19,54,111,328,1
51,0.150,1550.00000,61,0.40081,0.92568,0.75942,0.07432,0.48333,592,392,766,705,20,59,122,344,1
52,0.150,1543.00000,65,0.40188,0.92474,0.75529,0.07526,0.48567,592,391,764,699,20,60,124,350,1
53,0.150,1541.00000,67,0.40221,0.92474,0.75426,0.07526,0.48633,592,391,764,697,20,60,124,352,1
54,0.150,1521.00000,70,0.40514,0.92004,0.74135,0.07996,0.49300,590,388,753,683,22,63,135,366,1
55,0.150,1516.00000,71,0.40582,0.91816,0.73774,0.08184,0.49467,589,387,750,679,23,64,138,370,1
56,0.150,1498.00000,76,0.40834,0.91157,0.72483,0.08843,0.50067,588,381,740,664,24,70,148,385,1
57,0.150,1497.00000,78,0.40890,0.91627,0.72690,0.08373,0.50100,589,385,743,665,23,66,145,384,1
58,0.150,1456.00000,94,0.41482,0.90028,0.69695,0.09972,0.51467,583,374,722,628,29,77,166,421,1
59,0.175,1652.00000,23,0.38729,0.95202,0.82654,0.04798,0.44933,598,414,801,800,14,37,87,249,1
60,0.175,1619.00000,30,0.39149,0.94356,0.80485,0.05644,0.46033,597,406,794,765,15,45,94,284,1
61,0.175,1603.00000,34,0.39370,0.94073,0.79504,0.05927,0.46567,595,405,787,753,17,46,101,296,1
62,0.175,1566.00000,48,0.39863,0.93039,0.77026,0.06961,0.47800,592,397,770,722,20,54,118,327,1
63,0.175,1562.00000,52,0.39927,0.93039,0.76820,0.06961,0.47933,592,397,770,718,20,54,118,331,1
64,0.175,1534.00000,59,0.40329,0.92380,0.75013,0.07620,0.48867,592,390,756,697,20,61,132,352,1
65,0.175,1519.00000,66,0.40547,0.92004,0.74032,0.07996,0.49367,591,387,750,684,21,64,138,365,1
66,0.175,1519.00000,67,0.40555,0.92098,0.74084,0.07902,0.49367,591,388,751,684,21,63,137,365,1
67,0.175,1498.00000,73,0.40811,0.90875,0.72328,0.09125,0.50067,587,379,737,664,25,72,151,385,1
68,0.175,1460.00000,85,0.41448,0.90499,0.70160,0.09501,0.51333,585,377,722,637,27,74,166,412,1
69,0.175,1421.00000,101,0.42066,0.89276,0.67475,0.10724,0.52633,582,367,704,603,30,84,184,446,1
70,0.175,1410.00000,108,0.42202,0.88335,0.66391,0.11665,0.53000,580,359,697,589,32,92,191,460,1
71,0.175,1406.00000,110,0.42264,0.88147,0.66082,0.11853,0.53133,579,358,695,585,33,93,193,464,1
72,0.175,1375.00000,122,0.42791,0.87112,0.63913,0.12888,0.54167,573,353,680,558,39,98,208,491,1
73,0.175,1356.00000,134,0.43099,0.86077,0.62364,0.13923,0.54800,569,346,671,537,43,105,217,512,1
74,0.200,1659.00000,20,0.38635,0.95296,0.83067,0.04704,0.44700,597,416,800,809,15,35,88,240,1
75,0.200,1618.00000,24,0.39164,0.94356,0.80434,0.05644,0.46067,594,409,785,773,18,42,103,276,1
76,0.200,1574.00000,33,0.39760,0.93321,0.77594,0.06679,0.47533,592,400,768,735,20,51,120,314,1
77,0.200,1571.00000,36,0.39807,0.93321,0.77439,0.06679,0.47633,592,400,768,732,20,51,120,317,1
78,0.200,1567.00000,38,0.39871,0.93321,0.77233,0.06679,0.47767,592,400,767,729,20,51,121,320,1
79,0.200,1566.00000,39,0.39871,0.93133,0.77078,0.06867,0.47800,590,400,766,727,22,51,122,322,1
80,0.200,1550.00000,49,0.40065,0.92380,0.75839,0.07620,0.48333,588,394,759,710,24,57,129,339,1
81,0.200,1544.00000,51,0.40115,0.91816,0.75219,0.08184,0.48533,585,391,754,703,27,60,134,346,1
82,0.200,1453.00000,74,0.41573,0.90499,0.69799,0.09501,0.51567,585,377,713,639,27,74,175,410,1
83,0.200,1438.00000,80,0.41794,0.89840,0.68663,0.10160,0.52067,583,372,705,625,29,79,183,424,1
84,0.200,1421.00000,88,0.42101,0.89746,0.67734,0.10254,0.52633,583,371,700,612,29,80,188,437,1
85,0.200,1406.00000,98,0.42361,0.89464,0.66804,0.10536,0.53133,580,371,696,598,32,80,192,451,1
86,0.200,1392.00000,109,0.42499,0.87676,0.65101,0.12324,0.53600,575,357,685,576,37,94,203,473,1
87,0.200,1355.00000,121,0.43120,0.86077,0.62313,0.13923,0.54833,569,346,664,543,43,105,224,506,1
88,0.200,1344.00000,129,0.43287,0.85230,0.61280,0.14770,0.55200,566,340,658,529,46,111,230,520,1
89,0.225,1653.00000,19,0.38706,0.95108,0.82654,0.04892,0.44900,595,416,791,810,17,35,97,239,1
90,0.225,1626.00000,20,0.39093,0.94920,0.81156,0.05080,0.45800,595,414,778,794,17,37,110,255,1
91,0.225,1492.00000,56,0.40892,0.90593,0.71864,0.09407,0.50267,581,382,724,668,31,69,164,381,1
92,0.225,1484.00000,63,0.41008,0.90310,0.71296,0.09690,0.50533,581,379,722,659,31,72,166,390,1
93,0.225,1468.00000,68,0.41268,0.90028,0.70315,0.09972,0.51067,581,376,715,647,31,75,173,402,1
94,0.225,1442.00000,74,0.41663,0.89087,0.68456,0.10913,0.51933,578,369,700,626,34,82,188,423,1
95,0.225,1370.00000,89,0.42994,0.88617,0.64481,0.11383,0.54333,573,369,669,580,39,82,219,469,1
96,0.225,1361.00000,94,0.43159,0.88429,0.63913,0.11571,0.54633,572,368,666,572,40,83,222,477,1
97,0.225,1335.00000,114,0.43511,0.85795,0.61125,0.14205,0.55500,567,345,649,535,45,106,239,514,1
98,0.225,1327.00000,120,0.43642,0.85230,0.60403,0.14770,0.55767,566,340,645,525,46,111,243,524,1
99,0.225,1325.00000,122,0.43684,0.85230,0.60299,0.14770,0.55833,565,341,645,523,47,110,243,526,1
100,0.225,1319.00000,124,0.43810,0.85230,0.59990,0.14770,0.56033,565,341,643,519,47,110,245,530,1
101,0.225,1319.00000,125,0.43816,0.85325,0.60041,0.14675,0.56033,565,342,644,519,47,109,244,530,1
102,0.225,1315.00000,130,0.43895,0.85230,0.59783,0.14770,0.56167,565,341,644,514,47,110,244,535,1
103,0.225,1287.00000,135,0.44428,0.84008,0.57666,0.15992,0.57100,559,334,626,491,53,117,262,558,1
104,0.250,1559.00000,23,0.39968,0.92944,0.76613,0.07056,0.48033,586,402,746,738,26,49,142,311,1
105,0.250,1460.00000,62,0.41351,0.89276,0.69489,0.10724,0.51333,574,375,704,642,38,76,184,407,1
106,0.250,1369.00000,85,0.42904,0.87018,0.63552,0.12982,0.54367,568,357,658,573,44,94,230,476,1
107,0.250,1368.00000,87,0.42917,0.86924,0.63449,0.13076,0.54400,568,356,658,571,44,95,230,478,1
108,0.250,1355.00000,99,0.43158,0.86642,0.62623,0.13358,0.54833,568,353,656,557,44,98,232,492,1
109,0.250,1350.00000,104,0.43247,0.86453,0.62261,0.13547,0.55000,568,351,655,551,44,100,233,498,1
110,0.250,1338.00000,106,0.43455,0.85889,0.61332,0.14111,0.55400,567,346,647,541,45,105,241,508,1
111,0.250,1306.00000,120,0.44082,0.85136,0.59267,0.14864,0.56467,565,340,634,514,47,111,254,535,1
112,0.250,1305.00000,121,0.44103,0.85136,0.59215,0.14864,0.56500,565,340,634,513,47,111,254,536,1
113,0.250,1266.00000,128,0.44897,0.84008,0.56582,0.15992,0.57800,556,337,612,484,56,114,276,565,1
114,0.250,1260.00000,129,0.45038,0.84102,0.56324,0.15898,0.58000,557,337,610,481,55,114,278,568,1
115,0.250,1223.00000,154,0.45807,0.82220,0.53382,0.17780,0.59233,551,323,594,440,61,128,294,609,1
116,0.250,1200.00000,160,0.46315,0.80997,0.51523,0.19003,0.60000,547,314,579,419,65,137,309,630,1
117,0.250,1187.00000,165,0.46605,0.80056,0.50336,0.19944,0.60433,541,310,570,405,71,141,318,644,1
118,0.250,1145.00000,179,0.47616,0.77046,0.46515,0.22954,0.61833,530,289,540,361,82,162,348,688,1
119,0.275,1498.00000,16,0.40725,0.89840,0.71760,0.10160,0.50067,566,389,699,691,46,62,189,358,1
120,0.275,1485.00000,21,0.40936,0.89652,0.70986,0.10348,0.50500,567,386,698,677,45,65,190,372,1
121,0.275,1382.00000,57,0.42640,0.86924,0.64171,0.13076,0.53933,565,359,650,593,47,92,238,456,1
122,0.275,1378.00000,60,0.42685,0.86453,0.63707,0.13547,0.54067,563,356,647,587,49,95,241,462,1
123,0.275,1354.00000,66,0.43114,0.85701,0.62055,0.14299,0.54867,558,353,634,568,54,98,254,481,1
124,0.275,1346.00000,68,0.43303,0.86077,0.61848,0.13923,0.55133,562,353,633,565,50,98,255,484,1
125,0.275,1338.00000,74,0.43468,0.86077,0.61435,0.13923,0.55400,562,353,632,558,50,98,256,491,1
126,0.275,1336.00000,77,0.43491,0.85795,0.61177,0.14205,0.55467,560,352,631,554,52,99,257,495,1
127,0.275,1303.00000,98,0.44163,0.85419,0.59267,0.14581,0.56567,558,350,623,525,54,101,265,524,1
128,0.275,1269.00000,123,0.44829,0.84008,0.56737,0.15992,0.57700,555,338,611,488,57,113,277,561,1
129,0.275,1259.00000,128,0.45020,0.83349,0.55860,0.16651,0.58033,554,332,605,477,58,119,283,572,1
130,0.275,1255.00000,131,0.45117,0.83443,0.55705,0.16557,0.58167,555,332,605,474,57,119,283,575,1
131,0.275,1232.00000,138,0.45578,0.81938,0.53691,0.18062,0.58933,548,323,589,451,64,128,299,598,1
132,0.275,1199.00000,150,0.46336,0.80903,0.51420,0.19097,0.60033,543,317,573,423,69,134,315,626,1
133,0.275,1119.00000,171,0.48299,0.74788,0.43934,0.25212,0.62700,522,273,511,340,90,178,377,709,1
134,0.300,1440.00000,6,0.41474,0.86265,0.66804,0.13735,0.52000,542,375,644,650,70,76,244,399,1
135,0.300,1306.00000,49,0.43934,0.82785,0.57976,0.17215,0.56467,534,346,586,537,78,105,302,512,1
136,0.300,1278.00000,69,0.44546,0.82596,0.56427,0.17404,0.57400,539,339,581,512,73,112,307,537,1
137,0.300,1258.00000,80,0.44987,0.82314,0.55240,0.17686,0.58067,540,335,575,495,72,116,313,554,1
138,0.300,1252.00000,90,0.45116,0.82126,0.54827,0.17874,0.58267,538,335,576,486,74,116,312,563,1
139,0.300,1229.00000,100,0.45645,0.81844,0.53485,0.18156,0.59033,539,331,568,468,73,120,320,581,1
140,0.300,1210.00000,116,0.46042,0.80433,0.51729,0.19567,0.59667,535,320,559,443,77,131,329,606,1
141,0.300,1204.00000,123,0.46171,0.79962,0.51162,0.20038,0.59867,533,317,557,434,79,134,331,615,1
142,0.300,1198.00000,133,0.46337,0.80339,0.51058,0.19661,0.60067,536,318,561,428,76,133,327,621,1
143,0.300,1198.00000,134,0.46318,0.79868,0.50800,0.20132,0.60067,534,315,559,425,78,136,329,624,1
144,0.300,1172.00000,140,0.46964,0.79304,0.49148,0.20696,0.60933,537,306,546,406,75,145,342,643,1
145,0.300,1165.00000,141,0.47154,0.79492,0.48890,0.20508,0.61167,537,308,544,403,75,143,344,646,1
146,0.300,1143.00000,143,0.47725,0.78928,0.47445,0.21072,0.61900,532,307,531,388,80,144,357,661,1
147,0.300,1091.00000,146,0.49134,0.74694,0.42437,0.25306,0.63633,510,284,484,338,102,167,404,711,1
148,0.300,1078.00000,181,0.49520,0.72813,0.40733,0.27187,0.64067,510,264,485,304,102,187,403,745,1
149,0.325,1199.00000,2,0.45823,0.70179,0.45534,0.29821,0.60033,453,293,440,442,159,158,448,607,1
150,0.325,1186.00000,3,0.46154,0.69426,0.44450,0.30574,0.60467,450,288,432,429,162,163,456,620,1
151,0.325,1171.00000,18,0.46621,0.70085,0.44037,0.29915,0.60967,462,283,434,419,150,168,454,630,1
152,0.325,1133.00000,36,0.47782,0.70931,0.42540,0.29069,0.62233,472,282,430,394,140,169,458,655,1
153,0.325,1121.00000,56,0.48153,0.71119,0.42024,0.28881,0.62633,474,282,435,379,138,169,453,670,1
154,0.325,1100.00000,73,0.48815,0.71684,0.41249,0.28316,0.63333,481,281,436,363,131,170,452,686,1
155,0.325,1088.00000,81,0.49195,0.71872,0.40733,0.28128,0.63733,484,280,435,354,128,171,453,695,1
156,0.325,1081.00000,88,0.49416,0.71684,0.40268,0.28316,0.63967,484,278,434,346,128,173,454,703,1
157,0.325,1063.00000,99,0.50000,0.72531,0.39804,0.27469,0.64567,493,278,435,336,119,173,453,713,1
158,0.325,1054.00000,117,0.50293,0.72625,0.39391,0.27375,0.64867,494,278,440,323,118,173,448,726,1
159,0.325,1047.00000,136,0.50524,0.72625,0.39029,0.27375,0.65100,495,277,446,310,117,174,442,739,1
160,0.325,1031.00000,146,0.51099,0.69991,0.36758,0.30009,0.65633,480,264,429,283,132,187,459,766,1
161,0.325,1031.00000,147,0.51097,0.70085,0.36809,0.29915,0.65633,483,262,430,283,129,189,458,766,1
162,0.325,1016.00000,154,0.51638,0.69708,0.35829,0.30292,0.66133,480,261,424,270,132,190,464,779,1
163,0.325,1016.00000,157,0.51635,0.69802,0.35880,0.30198,0.66133,482,260,426,269,130,191,462,780,1
164,0.350,1075.00000,18,0.49511,0.57103,0.31957,0.42897,0.64167,375,232,316,303,237,219,572,746,1
165,0.350,1066.00000,20,0.49874,0.55974,0.30872,0.44026,0.64467,368,227,306,292,244,224,582,757,1
166,0.350,1054.00000,21,0.50383,0.55691,0.30098,0.44309,0.64867,366,226,299,284,246,225,589,765,1
167,0.350,1048.00000,25,0.50644,0.55503,0.29685,0.44497,0.65067,363,227,297,278,249,224,591,771,1
168,0.350,1039.00000,26,0.51043,0.55221,0.29066,0.44779,0.65367,361,226,290,273,251,225,598,776,1
169,0.350,1018.00000,38,0.52000,0.55033,0.27878,0.44967,0.66067,363,222,289,251,249,229,599,798,1
170,0.350,1016.00000,39,0.52089,0.55127,0.27827,0.44873,0.66133,363,223,289,250,249,228,599,799,1
171,0.350,1015.00000,40,0.52143,0.54939,0.27672,0.45061,0.66167,364,220,288,248,248,231,600,801,1
172,0.350,1011.00000,42,0.52321,0.55127,0.27568,0.44873,0.66300,366,220,288,246,246,231,600,803,1
173,0.350,1009.00000,46,0.52424,0.54939,0.27362,0.45061,0.66367,366,218,288,242,246,233,600,807,1
174,0.350,1005.00000,48,0.52594,0.55315,0.27362,0.44685,0.66500,370,218,289,241,242,233,599,808,1
175,0.350,972.00000,85,0.53879,0.59454,0.27930,0.40546,0.67600,412,220,313,228,200,231,575,821,1
176,0.350,972.00000,133,0.53563,0.64346,0.30614,0.35654,0.67600,454,230,363,230,158,221,525,819,1
177,0.350,972.00000,135,0.53530,0.64911,0.30924,0.35089,0.67600,457,233,367,232,155,218,521,817,1
178,0.350,967.00000,156,0.53604,0.67168,0.31905,0.32832,0.67767,468,246,387,231,144,205,501,818,1
179,0.375,1001.00000,37,0.53596,0.43462,0.20650,0.56538,0.66633,293,169,214,186,319,282,674,863,1
180,0.375,983.00000,39,0.54577,0.44873,0.20496,0.55127,0.67233,307,170,218,179,305,281,670,870,1
181,0.375,975.00000,41,0.55057,0.45061,0.20186,0.54939,0.67500,310,169,216,175,302,282,672,874,1
182,0.375,961.00000,42,0.55889,0.45532,0.19721,0.54468,0.67967,314,170,212,170,298,281,676,879,1
183,0.375,954.00000,46,0.56480,0.44685,0.18895,0.55315,0.68200,308,167,206,160,304,284,682,889,1
184,0.375,942.00000,50,0.57194,0.45249,0.18585,0.54751,0.68600,314,167,205,155,298,284,683,894,1
185,0.375,931.00000,53,0.57876,0.45626,0.18224,0.54374,0.68967,318,167,203,150,294,284,685,899,1
186,0.375,928.00000,60,0.57895,0.46566,0.18585,0.53434,0.69067,326,169,210,150,286,282,678,899,1
187,0.375,926.00000,67,0.58087,0.46284,0.18327,0.53716,0.69133,328,164,211,144,284,287,677,905,1
188,0.375,918.00000,73,0.58248,0.48166,0.18947,0.51834,0.69400,342,170,220,147,270,281,668,902,1
189,0.375,918.00000,75,0.58324,0.47789,0.18740,0.52211,0.69400,340,168,219,144,272,283,669,905,1
190,0.375,916.00000,85,0.57878,0.50800,0.20289,0.49200,0.69467,366,174,239,154,246,277,649,895,1
191,0.375,915.00000,93,0.57692,0.52211,0.21012,0.47789,0.69500,378,177,250,157,234,274,638,892,1
192,0.375,910.00000,102,0.57798,0.53340,0.21373,0.46660,0.69667,387,180,258,156,225,271,630,893,1
193,0.400,943.00000,41,0.60381,0.32832,0.11822,0.67168,0.68567,235,114,135,94,377,337,753,955,1
194,0.400,933.00000,46,0.61733,0.32173,0.10945,0.67827,0.68900,233,109,129,83,379,342,759,966,1
195,0.400,930.00000,48,0.61939,0.32455,0.10945,0.67545,0.69000,235,110,130,82,377,341,758,967,1
196,0.400,922.00000,54,0.62478,0.33208,0.10945,0.66792,0.69267,245,108,133,79,367,343,755,970,1
197,0.400,921.00000,66,0.61953,0.34619,0.11668,0.65381,0.69300,257,111,146,80,355,340,742,969,1
198,0.400,905.00000,68,0.62783,0.36500,0.11874,0.63500,0.69833,273,115,149,81,339,336,739,968,1
199,0.400,899.00000,76,0.62349,0.38946,0.12907,0.61054,0.70033,291,123,163,87,321,328,725,962,1
200,0.400,898.00000,79,0.62295,0.39323,0.13061,0.60677,0.70067,293,125,166,87,319,326,722,962,1
201,0.400,897.00000,83,0.61657,0.41298,0.14094,0.58702,0.70100,309,130,178,95,303,321,710,954,1
202,0.400,894.00000,89,0.61434,0.42709,0.14713,0.57291,0.70200,321,133,187,98,291,318,701,951,1
203,0.425,952.00000,45,0.64122,0.23706,0.07279,0.76294,0.68267,184,68,92,49,428,383,796,1000,1
204,0.425,948.00000,45,0.63529,0.25400,0.08002,0.74600,0.68400,194,76,100,55,418,375,788,994,1
205,0.425,935.00000,48,0.64679,0.26529,0.07950,0.73471,0.68833,202,80,101,53,410,371,787,996,1
206,0.425,917.00000,54,0.65532,0.28975,0.08363,0.71025,0.69433,224,84,108,54,388,367,780,995,1
207,0.425,917.00000,58,0.65401,0.29163,0.08467,0.70837,0.69433,226,84,111,53,386,367,777,996,1
208,0.425,904.00000,73,0.63683,0.34807,0.10893,0.65193,0.69867,267,103,142,69,345,348,746,980,1
209,0.425,887.00000,74,0.65603,0.34807,0.10015,0.65193,0.70433,266,104,134,60,346,347,754,989,1
210,0.450,936.00000,49,0.66844,0.23706,0.06453,0.76294,0.68800,185,67,87,38,427,384,801,1011,1
211,0.450,926.00000,52,0.67609,0.24741,0.06505,0.75259,0.69133,191,72,89,37,421,379,799,1012,1
212,0.450,920.00000,54,0.67568,0.25870,0.06815,0.74130,0.69333,201,74,93,39,411,377,795,1010,1
213,0.450,919.00000,56,0.67476,0.26152,0.06918,0.73848,0.69367,203,75,95,39,409,376,793,1010,1
214,0.450,909.00000,59,0.67342,0.28128,0.07486,0.71872,0.69700,219,80,102,43,393,371,786,1006,1
215,0.450,906.00000,60,0.67483,0.28504,0.07537,0.71496,0.69800,221,82,103,43,391,369,785,1006,1
216,0.450,903.00000,61,0.67467,0.29069,0.07692,0.70931,0.69900,225,84,105,44,387,367,783,1005,1
217,0.450,900.00000,63,0.67377,0.29727,0.07899,0.70273,0.70000,231,85,108,45,381,366,780,1004,1
218,0.450,899.00000,65,0.67447,0.29821,0.07899,0.70179,0.70033,232,85,109,44,380,366,779,1005,1
219,0.450,896.00000,68,0.67432,0.30386,0.08054,0.69614,0.70133,237,86,112,44,375,365,776,1005,1
220,0.450,895.00000,70,0.67073,0.31044,0.08363,0.68956,0.70167,241,89,116,46,371,362,772,1003,1
221,0.450,892.00000,72,0.67273,0.31326,0.08363,0.68674,0.70267,245,88,117,45,367,363,771,1004,1
222,0.450,889.00000,74,0.67331,0.31797,0.08467,0.68203,0.70367,247,91,119,45,365,360,769,1004,1
223,0.450,887.00000,75,0.66988,0.32643,0.08828,0.67357,0.70433,254,93,123,48,358,358,765,1001,1
224,0.450,881.00000,102,0.62890,0.41769,0.13526,0.58231,0.70633,322,122,182,80,290,329,706,969,1
225,0.475,939.00000,50,0.68023,0.22013,0.05679,0.77987,0.68700,174,60,80,30,438,391,808,1019,1
226,0.475,936.00000,51,0.68406,0.22201,0.05627,0.77799,0.68800,175,61,80,29,437,390,808,1020,1
227,0.475,929.00000,54,0.68508,0.23330,0.05885,0.76670,0.69033,183,65,84,30,429,386,804,1019,1
228,0.475,909.00000,57,0.67661,0.27752,0.07279,0.72248,0.69700,220,75,99,42,392,376,789,1007,1
229,0.475,909.00000,61,0.67824,0.27563,0.07176,0.72437,0.69700,219,74,100,39,393,377,788,1010,1
230,0.475,904.00000,62,0.68276,0.27940,0.07124,0.72060,0.69867,222,75,100,38,390,376,788,1011,1
231,0.475,903.00000,68,0.67094,0.29539,0.07950,0.70461,0.69900,234,80,111,43,378,371,777,1006,1
232,0.475,902.00000,70,0.67312,0.29445,0.07847,0.70555,0.69933,233,80,111,41,379,371,777,1008,1
233,0.475,902.00000,74,0.66736,0.30198,0.08260,0.69802,0.69933,237,84,117,43,375,367,771,1006,1
234,0.475,898.00000,84,0.64398,0.34713,0.10532,0.65287,0.70067,271,98,144,60,341,353,744,989,1
235,0.475,896.00000,85,0.66151,0.32173,0.09035,0.67827,0.70133,254,88,130,45,358,363,758,1004,1
236,0.475,891.00000,88,0.64052,0.36877,0.11358,0.63123,0.70300,287,105,154,66,325,346,734,983,1
237,0.475,888.00000,91,0.63911,0.37817,0.11719,0.62183,0.70400,294,108,159,68,318,343,729,981,1
238,0.475,887.00000,92,0.63924,0.38006,0.11771,0.61994,0.70433,295,109,160,68,317,342,728,981,1
239,0.475,882.00000,101,0.63650,0.39699,0.12442,0.60301,0.70600,308,114,171,70,304,337,717,979,1
240,0.500,930.00000,53,0.69164,0.22578,0.05524,0.77422,0.69000,174,66,80,27,438,385,808,1022,1
241,0.500,913.00000,60,0.68844,0.25776,0.06402,0.74224,0.69567,205,69,92,32,407,382,796,1017,1
242,0.500,913.00000,61,0.68939,0.25682,0.06350,0.74318,0.69567,204,69,92,31,408,382,796,1018,1
243,0.500,913.00000,62,0.68116,0.26529,0.06815,0.73471,0.69567,211,71,97,35,401,380,791,1014,1
244,0.500,910.00000,65,0.68434,0.26717,0.06763,0.73283,0.69667,212,72,98,33,400,379,790,1016,1
245,0.500,908.00000,66,0.67981,0.27563,0.07124,0.72437,0.69733,217,76,102,36,395,375,786,1013,1
