249,0.675,466.00000,39,0.63483,0.21984,0.05985,0.78016,0.70875,30,83,13,52,182,219,575,446,2
250,0.675,465.00000,40,0.63842,0.21984,0.05893,0.78016,0.70937,30,83,12,52,182,219,576,446,2
251,0.675,464.00000,41,0.63889,0.22374,0.05985,0.77626,0.71000,30,85,12,53,182,217,576,445,2
252,0.675,459.00000,42,0.65896,0.22179,0.05433,0.77821,0.71313,33,81,13,46,179,221,575,452,2
253,0.675,459.00000,44,0.66272,0.21790,0.05249,0.78210,0.71313,33,79,12,45,179,223,576,453,2
254,0.675,457.00000,46,0.63902,0.25486,0.06814,0.74514,0.71437,38,93,14,60,174,209,574,438,2
255,0.675,456.00000,49,0.63426,0.26654,0.07274,0.73346,0.71500,42,95,15,64,170,207,573,434,2
256,0.700,483.00000,38,0.60000,0.18093,0.05709,0.81907,0.69812,20,73,12,50,192,229,576,448,2
257,0.700,480.00000,38,0.60759,0.18677,0.05709,0.81323,0.70000,22,74,12,50,190,228,576,448,2
258,0.700,469.00000,39,0.63314,0.20817,0.05709,0.79183,0.70688,28,79,12,50,184,223,576,448,2
259,0.700,461.00000,42,0.65143,0.22179,0.05617,0.77821,0.71188,33,81,13,48,179,221,575,450,2
260,0.700,460.00000,44,0.63918,0.24125,0.06446,0.75875,0.71250,36,88,13,57,176,214,575,441,2
261,0.700,460.00000,45,0.63500,0.24708,0.06722,0.75292,0.71250,38,89,14,59,174,213,574,439,2
262,0.725,469.00000,40,0.63473,0.20623,0.05617,0.79377,0.70688,28,78,11,50,184,224,577,448,2
263,0.725,468.00000,41,0.63690,0.20817,0.05617,0.79183,0.70750,29,78,12,49,183,224,576,449,2
264,0.725,460.00000,42,0.65517,0.22179,0.05525,0.77821,0.71250,33,81,12,48,179,221,576,450,2
265,0.750,464.00000,43,0.64881,0.21206,0.05433,0.78794,0.71000,31,78,12,47,181,224,576,451,2
266,0.750,463.00000,49,0.66452,0.20039,0.04788,0.79961,0.71062,31,72,11,41,181,230,577,457,2
267,0.775,479.00000,48,0.64463,0.15175,0.03959,0.84825,0.70063,18,60,9,34,194,242,579,464,2
268,0.775,471.00000,48,0.64828,0.18288,0.04696,0.81712,0.70562,26,68,10,41,186,234,578,457,2
269,0.775,468.00000,49,0.65972,0.18482,0.04512,0.81518,0.70750,27,68,11,38,185,234,577,460,2
270,0.775,467.00000,50,0.65772,0.19066,0.04696,0.80934,0.70813,29,69,11,40,183,233,577,458,2
271,0.800,478.00000,51,0.65254,0.14981,0.03775,0.85019,0.70125,19,58,8,33,193,244,580,465,2
272,0.800,474.00000,52,0.65625,0.16342,0.04052,0.83658,0.70375,23,61,9,35,189,241,579,463,2
273,0.800,474.00000,53,0.66393,0.15759,0.03775,0.84241,0.70375,22,59,10,31,190,243,578,467,2
274,0.800,471.00000,54,0.66667,0.16732,0.03959,0.83268,0.70562,25,61,7,36,187,241,581,462,2
275,0.825,480.00000,53,0.65741,0.13813,0.03407,0.86187,0.70000,17,54,8,29,195,248,580,469,2
276,0.825,475.00000,54,0.66116,0.15564,0.03775,0.84436,0.70312,22,58,9,32,190,244,579,466,2
277,0.875,487.00000,62,0.64516,0.11673,0.03039,0.88327,0.69563,16,44,7,26,196,258,581,472,2
278,0.875,486.00000,62,0.65909,0.11284,0.02762,0.88716,0.69625,15,43,5,25,197,259,583,473,2
279,0.875,484.00000,71,0.75000,0.08755,0.01381,0.91245,0.69750,13,32,1,14,199,270,587,484,2
280,0.900,492.00000,66,0.64103,0.09728,0.02578,0.90272,0.69250,13,37,4,24,199,265,584,474,2
281,0.900,491.00000,68,0.65753,0.09339,0.02302,0.90661,0.69312,13,35,2,23,199,267,586,475,2
282,0.900,490.00000,71,0.68182,0.08755,0.01934,0.91245,0.69375,13,32,2,19,199,270,586,479,2
283,0.900,488.00000,77,0.75000,0.07588,0.01197,0.92412,0.69500,13,26,1,12,199,276,587,486,2
284,0.925,491.00000,71,0.68254,0.08366,0.01842,0.91634,0.69312,12,31,1,19,200,271,587,479,2
285,0.925,490.00000,77,0.76087,0.06809,0.01013,0.93191,0.69375,11,24,1,10,201,278,587,488,2
286,0.950,493.00000,75,0.73333,0.06420,0.01105,0.93580,0.69188,9,24,1,11,203,278,587,487,2
287,0.950,491.00000,78,0.73469,0.07004,0.01197,0.92996,0.69312,12,24,1,12,200,278,587,486,2
288,0.975,498.00000,81,0.76667,0.04475,0.00645,0.95525,0.68875,7,16,1,6,205,286,587,492,2
289,0.975,497.00000,82,0.81481,0.04280,0.00460,0.95720,0.68937,7,15,1,4,205,287,587,494,2
